"Evaluations","Fitness"
1,8641790.46062974
7,8204901.90785612
14,6079689.51351823
842,6079416.35354139
2686,6077827.48970028
2687,6071193.34726183
2689,6070589.45852811
2690,6064579.97670632
4486,6062428.4177259
4487,6057818.42526902
4489,6057406.70874227
4490,6053237.86227738
4850,6033942.69642413
4851,6028214.89274453
4852,6024355.98317401
4853,6023619.20725396
4854,6012390.68140437
4857,6009863.08898346
4858,5998388.2855302
4861,5996560.30632398
6273,5995044.55743668
6283,5990734.39762475
6286,5986824.38074442
6287,5983614.00057712
6289,5983331.19174595
6290,5980431.51671761
6619,5975487.720871
6620,5974900.27661439
6621,5970084.7814185
6622,5966282.367159
6623,5958287.47348054
6624,5957323.15420102
6625,5955380.65000443
6626,5952200.55243523
6627,5950520.28007954
6631,5946332.66721032
6632,5942401.82717103
6633,5939481.79999805
6634,5933796.44302475
6635,5930193.29079168
6636,5923237.20361227
6638,5918612.52159294
6640,5914051.82408073
6641,5910360.25738697
6646,5909131.78348023
6647,5891974.80324828
6648,5885955.71605092
6650,5871299.8482307
6651,5867407.00565498
6652,5864824.72135562
6653,5864430.26301158
6654,5856693.91211687
6657,5855309.44342223
6658,5847410.02780495
6661,5846530.23936383
8402,5846221.02386679
8404,5845297.98907466
8405,5844933.95789222
8406,5843121.44092105
8408,5842194.31453638
8412,5840429.28639228
8413,5837439.8216296
8418,5836794.28191438
8419,5832551.52986043
8420,5832184.63448081
8421,5828860.43584369
8422,5826247.72626203
8423,5820702.61348712
8424,5820081.23519145
8425,5818777.45985384
8426,5816609.7015554
8427,5815494.15330641
8431,5812828.71789796
8432,5810149.43427046
8433,5808180.05204937
8434,5804277.27136806
8435,5801834.36640491
8436,5797046.73937932
8438,5793948.59004851
8440,5790935.69658996
8441,5788444.89590433
8446,5788061.18839389
8447,5776158.59263153
8448,5772054.85439337
8450,5762021.98971922
8451,5759354.14371621
8452,5757604.83138266
8453,5757388.14009383
8454,5752033.26689554
8457,5751252.71334929
8458,5745788.26634919
8461,5745368.314972
10202,5745154.19652407
10204,5744519.73416957
10205,5744274.24194187
10206,5743017.14206205
10208,5742398.47479278
10212,5741251.58629191
10213,5739186.94975803
10218,5738889.49071109
10219,5735961.54747332
10220,5735726.43535159
10221,5733422.3538256
10222,5731617.45751445
10223,5727761.021844
10224,5727352.34318503
10225,5726467.12947271
10226,5724978.2705638
10227,5724227.10156551
10231,5722491.58464359
10232,5720651.51526034
10233,5719309.51973758
10234,5716615.28816866
10235,5714944.11247846
10236,5711632.77422055
10238,5709532.24244951
10240,5707511.21848053
10241,5705813.37304058
10246,5705778.12765317
10247,5697498.88291552
10248,5694679.98132081
10250,5687767.8350209
10251,5685928.3432808
10252,5684732.38511855
10253,5684609.82169685
10254,5680891.09094776
10257,5680437.10498999
10258,5676643.9126166
10261,5676445.93791304
12002,5676297.19787549
12004,5675858.78860735
12005,5675691.51555195
12006,5674817.26001608
12008,5674399.05031559
12012,5673639.65765298
12013,5672208.12659127
12018,5672075.57044772
12019,5670046.58194929
12020,5669892.64363963
12021,5668290.98675624
12022,5667039.31953247
12023,5664352.13476644
12024,5664078.93991769
