"Evaluations","Fitness"
1,1109886704.82931
2,751671744.770824
11,700723352.610968
31,688498323.373634
64,494417239.542177
189,476381879.774568
820,421106268.245175
1198,420259849.332265
2579,420231408.114135
3457,419623912.98411
5094,419485555.246321
5472,419484674.081072
7862,419462776.34748
8362,419402563.250315
8862,414787139.168967
10624,414560838.313644
12002,407776408.822361
12380,407446467.811961
12758,407401163.813756
13258,407245519.609515
13758,406401901.900506
14639,406338342.667883
15139,394989119.22749
16395,385476308.983885
16776,384733060.979536
19922,384718488.028089
20303,383634040.09873
20681,379256535.290883
21059,376039330.128097
22321,376033078.978098
23592,374831704.8513
24857,374242616.61536
25735,362056462.885746
28225,354068917.115828
28725,348559108.600667
29109,348538231.680253
29487,341185035.687321
29865,340026613.95462
31365,340023005.418576
32743,339660950.768373
35883,338354015.680868
36264,327579583.945178
36645,327288749.979875
37023,326270205.347052
38401,300524620.278872
38901,300524131.60009
39282,286092872.822823
42681,285784044.579173
43181,265732061.502598
43559,262897639.903924
45437,262828043.603733
46352,253318354.301862
46733,253141079.466965
47614,238535710.695246
48114,238397636.229322
48614,238397250.880531
48992,229444451.723474
49492,229177817.773682
50870,229014704.453461
