"Evaluations","Fitness"
1,8544732.33507278
3,8082498.20369873
6,7476520.31712637
9,6523387.69268106
43,6001990.64516857
1081,5437541.37750427
1528,5271216.89808218
1568,4807919.88536619
1668,4328242.65020982
1962,4064224.22016906
2264,3282252.15280659
4572,2766490.75281791
6783,2585494.11671401
6922,2580126.62387336
7531,2417683.14894155
8183,2256727.88525648
9373,2141639.16790802
9497,2029356.63606443
10058,1969545.05134838
10711,1791068.22381553
11116,1771687.03333696
12366,1618366.78711424
12504,1567554.00437868
13078,1562444.85800859
14129,1360002.52256534
14461,1298602.85780635
15528,1259991.05415629
16111,1034746.35309445
16211,1030657.61628906
18814,816375.068603075
19743,802826.515947056
20152,753509.94602723
21316,746847.47113876
21816,703545.251610349
23628,697780.648084741
23633,666952.378139778
23733,649601.776678765
24095,641954.190795529
24360,584610.541360352
24512,532213.062829283
24695,461076.787423687
27382,449562.028634279
27516,440897.259052634
27677,357758.534858136
30222,353306.186025722
31269,348305.289521338
31292,346263.723049828
31369,331686.407341868
31851,309567.48781508
32009,269593.284879236
33094,250667.057924354
36454,230515.447469354
36822,225849.926593819
36998,181067.774341522
38634,173793.874492981
38902,148303.045642715
40450,127507.422007012
44035,124477.669467142
44329,119880.292582573
44785,118652.827176481
