"Evaluations","Fitness"
1,3486.78455587747
2,3415.40496382034
3,2759.67460260892
4,2516.55649006006
5,2241.39711113039
10,2181.52797227138
12,2032.1266171074
39,1874.18876877465
42,1673.12105641166
44,1630.09051360867
64,1456.43339462009
93,1431.15837472288
94,1227.31564070696
100,1216.40212964293
106,1137.40445517663
123,956.138582104293
161,851.174182676927
181,793.033493704741
216,770.518867616953
219,718.640298196688
245,703.484585317673
260,696.741951222327
271,665.198438334024
278,600.692029255585
290,515.157351535887
328,470.246562270543
401,467.314912201558
426,440.226849120502
473,393.829978520551
495,388.484502449585
533,341.110231336577
626,340.714835707802
637,337.617482785612
703,304.80353433084
736,303.896400780323
766,303.106225165753
841,301.302076116052
1233,280.366037450317
1328,247.121567997949
1980,210.993875189321
2232,205.123011821696
2691,202.498467085918
3480,198.612588137625
3810,188.150713137916
4212,161.196131297368
5201,157.074766133442
5644,155.778101265908
5903,154.063460573417
6147,149.988711575654
6179,144.78182842761
7279,139.465841331221
7508,137.572473050474
7577,136.441714580362
7679,136.304357261726
7847,136.146298916369
7913,135.471555507245
8144,134.944820150653
8174,128.645508854737
8322,124.258467253704
8596,117.849596091712
8715,117.39923682452
8968,115.862067147386
9250,115.255986068162
9260,109.12831082671
9467,107.824897618904
9604,104.186528689837
9668,104.009530014601
9721,102.236883087941
9872,101.737735399749
9971,99.3457696272704
10051,92.675308269646
10133,90.459362130637
10328,90.2559381400508
10392,86.8593251682309
10443,85.0658302785729
10507,84.6144602002695
10523,82.7408796353138
10546,80.091176389033
10612,79.5690522122074
10623,78.6785243190371
10656,78.3543914703822
10694,73.6743109012791
10743,72.4995095221932
10798,69.9762088459737
10861,69.4003001117065
10978,66.5320176546269
11047,64.1588377890232
11220,64.083565639338
11276,62.9551314887345
11356,62.2599903505252
11370,61.6788561715077
11436,60.9105228241281
11517,60.8809629109204
11680,59.2853705141177
11684,59.1135936699394
11743,58.3402920678691
11929,57.7262549052303
11930,57.2284905852733
12041,55.9888964371941
12077,55.174065511622
12120,54.6827078580541
12149,54.5326137577352
12183,53.6082210757608
12208,53.3744453251708
12361,53.3225177831079
12378,53.113465513919
12411,51.9817208135863
12439,50.6627379606778
12552,50.3244566197274
12583,49.6281291855613
12614,49.6077630111899
12932,49.3481007132117
13050,49.1298183073066
13219,48.6777041495573
13285,48.4603847502824
13310,48.303326054901
13347,48.2931325382627
13435,48.1617395533628
13441,48.1175508829897
13451,48.0253907338943
13515,47.9685374251735
13531,47.575142568692
13566,47.3758037914709
13589,46.9404283207495
13694,46.8431983714286
13766,46.8339332304795
13772,46.2810014635227
13853,46.2561168020704
13854,46.2300530957353
13864,46.2177802033134
13911,46.1809950584421
13919,46.0215930856806
13932,45.94429582869
13969,45.8762582677765
13991,45.8670964347796
14018,45.8380893243139
14045,45.7408788281826
14060,45.7185747214094
14072,45.5907672525833
14106,45.5771074909495
14111,45.387638480443
14148,45.1044958556049
14215,45.073718328199
14279,44.8817052243667
14307,44.8052345866612
14309,44.7230580262744
14316,44.6895023712285
14345,44.5341286012437
14389,44.4764254815865
14399,44.4704197299631
14412,44.3383087808748
14420,44.3339537184387
14477,44.3241648472614
14484,44.3001835398581
14491,44.2948987455763
14494,44.2515412529117
14495,44.2415620006597
14499,44.049908250364
14510,44.0280289531035
14519,44.0042040105657
14528,43.992728635691
14532,43.9766457647124
14554,43.9198711509391
14568,43.8916718478555
14572,43.865541993939
14600,43.838851866433
14602,43.8305153453713
14615,43.8259962861105
14617,43.7911299380872
14628,43.7685826210291
14635,43.7379522546474
14638,43.7211687473267
14649,43.6777639231387
14653,43.6408048858198
14664,43.56939815253
14670,43.5642565450948
14676,43.5305551306002
14681,43.5065651924342
14700,43.501173298834
14702,43.4921190632806
14705,43.4580375224728
14733,43.4358185781408
14737,43.387309744394
14754,43.3730167666527
14760,43.3558983408427
14768,43.3495675989932
14769,43.3430482863435
14776,43.3386232649732
14782,43.3337801732958
14783,43.2658362998097
14803,43.223993809219
14818,43.2189068856899
14823,43.193603124628
14827,43.1809928106736
14835,43.1792289618313
14844,43.1583741146637
14846,43.1489561119584
14853,43.1180357837103
14861,43.1076140970201
14865,43.0922736142884
14871,43.084955780975
14872,43.0837714692827
14880,43.0716328396326
14892,43.0653452483597
14897,43.0631035183344
14898,43.0580862285548
14899,43.0359476790058
14916,43.034264418146
14917,43.0179954093434
14921,43.0069198776897
14933,42.9954568569273
14936,42.9922170611425
14937,42.9916852386804
14943,42.9902764721765
14949,42.9866081689015
14953,42.9839374889594
14963,42.9777129092892
14964,42.9756882449113
14969,42.971187215432
14970,42.9709868322495
14975,42.9685386187199
14977,42.9663656517238
14982,42.9655561295696
14993,42.9646397504182
14999,42.96433073982
