"Evaluations","Fitness"
1,36218344.1315001
2,3456883.05973795
4,823338.718727829
24,756861.740857878
26,670563.557925667
78,668502.43191184
430,441664.620766178
1188,367958.669280399
2219,362226.873840127
2756,332196.750531049
2978,328146.494662775
3031,288904.221697843
3419,256374.765827991
4216,255324.648161359
5111,247486.802317249
5305,246017.109859161
5716,238593.283677116
5778,237044.666632206
6175,228437.262560125
6279,220074.230064747
6295,219470.75304839
6737,205753.694172715
7286,195588.480265983
7517,190909.263839793
8252,185979.56354369
8462,182913.730519373
8722,182618.354705851
8896,181461.375144753
9224,179848.247817041
9277,165324.305567122
9414,155543.510750688
10037,150500.438359597
10247,130337.804322101
11019,128229.746161409
11453,121541.496200933
11782,117737.721309184
12630,117278.978933885
13020,114270.121450172
13553,109662.958759775
