"Evaluations","Fitness"
1,574.487434702795
7,500.04996170534
8,2.25531957290473
11,2.17879635576532
23,1.23536282290656
32,0.479867864380782
60,0.0788323761501692
64,0.0179218516898314
72,-0.382481414902727
85,-0.939787178435775
115,-1.00705542708832
244,-1.01160742806021
250,-1.01324857771809
337,-1.01939791362588
385,-1.03019705948715
392,-1.03108405123336
746,-1.03160252046131
3095,-1.03162563209708
6682,-1.03162832304649
14917,-1.03162837325304
14959,-1.03162839298725
14973,-1.03162842548212
14977,-1.03162845266911
