"Evaluations","Fitness"
1,365557.586161959
2,315004.696431505
7,211250.319921636
217,199165.257566334
1417,199055.286552974
1698,193447.698813052
2108,191724.239385916
2460,166016.446377094
3099,163064.898665247
3199,148190.513688697
3817,147294.686442655
4299,145709.425153722
4822,144267.175721429
4887,141957.832543621
5880,137325.902763715
5890,104451.703422899
6152,101431.173683028
7230,100204.123952873
7965,88895.761596094
8155,88712.3865562943
8599,87203.7128520105
8786,85910.45835929
9243,80470.3354448382
9629,78496.0533724999
11315,77659.5991627205
11593,72960.3637701236
11629,69649.2471314302
12540,67984.4508125621
12692,67210.9214090525
12969,57742.2521453183
14260,54871.1957394555
15531,53061.0179397713
15631,48769.9356223323
16273,47400.7065781099
16881,42253.1899008771
19141,39388.4066857294
21516,37515.6489844351
21813,36887.010452664
21841,33931.9663151186
22387,32744.6849580868
23016,28609.0933407594
25552,27015.5565304511
26764,24226.7631114249
29002,23541.347643765
29152,21191.2131074463
29314,20158.062428911
31890,19699.3957062992
32019,18140.8105962068
32919,17237.5909375627
33242,15661.1065816281
34439,14237.0600085716
35045,13957.6591223862
35798,12360.0586036768
37445,11774.4995647967
38789,10402.7103460753
38905,10194.6121512972
39955,8880.61812843045
43568,8558.50733200891
43890,7402.99060898332
