"Evaluations","Fitness"
1,3546191.00434001
2,2760410.16271286
8,2327638.15527799
14,1857720.68049609
23,900141.309162043
33,500960.993259263
62,428521.749731047
109,396602.301644517
190,378437.587037214
229,351239.020040832
257,344034.354295888
289,330124.333552559
299,302045.982709582
302,285620.091439133
421,279555.855487425
462,260094.850705101
572,235583.490522303
606,195936.421586622
649,146266.493799594
844,145207.864173999
921,144531.407526181
946,141694.75986501
957,116737.688479756
1078,116194.729285155
1136,113256.812236399
1454,102109.435923799
1960,100947.768740063
2072,100722.456616735
2088,98401.3457121427
2614,89829.6428365282
3351,88453.4287272051
3593,87184.8836683984
4090,86439.2979801152
4120,83597.5210279665
4237,82679.967863089
6054,82199.2616641789
6076,77737.4701903979
6601,77270.4931437129
6821,74518.2088547091
6979,72748.2414797302
7083,72290.9423645502
7261,69088.8527352651
7572,67498.5683133004
7685,63094.1646426911
7712,59785.4181060167
8944,58250.8954986449
9220,57732.8097704401
9792,57598.4811216223
10253,57364.784363914
10313,57076.9020320801
10388,56902.2921300737
10539,56450.4890153115
10976,56108.388887278
11245,55998.0222278278
11754,55307.4319862941
11787,55093.4840800986
11896,55055.307573463
11991,55045.0090485452
12110,54914.3004922018
12423,54512.7349782135
12468,54316.5868061796
12545,53982.9528650078
13289,53811.2064274151
13557,53781.8753132225
13625,53699.9964823352
13627,53571.1052590561
13804,53523.1839565203
13877,53508.2679354653
13939,53443.7152876703
13941,53318.8506647431
14018,53315.2670089665
14028,53185.9039075787
14058,53184.4919646271
14100,53156.2043605433
14181,53135.7768098658
14292,53116.9227505176
14309,53056.6988737308
14390,53000.8066631006
14411,52976.828012158
14432,52969.7224290807
14460,52947.2428504722
14525,52872.4718261991
14537,52860.382153852
14562,52841.7382112087
14584,52794.8646242138
14606,52754.0503130227
14620,52711.4772176587
14649,52664.7741406244
14667,52620.6281155617
14684,52614.9625723208
14704,52611.7801247935
14706,52606.4419729744
14719,52598.1909116383
14739,52575.0620459692
14747,52574.1075426754
14809,52561.4867157687
14815,52558.7325538926
14825,52548.7478269956
14838,52527.9712289267
14868,52525.5100130157
14869,52520.9440725009
14877,52513.4098436696
14896,52502.8875999455
14905,52487.4778157226
14911,52486.7033075913
14922,52479.2550437974
14928,52471.1869704322
14929,52463.4657180305
14947,52462.4988437922
14951,52448.2532650257
14974,52448.2303908141
14975,52445.9926324823
14980,52444.1158546785
14985,52443.449882004
14987,52441.0606942048
14991,52439.5041859481
14994,52439.1412689963
