"Evaluations","Fitness"
1,-0.322197637803496
2,-1.51701116163902
3,-1.81260002125294
6,-2.07582584002695
10,-2.55452432572184
23,-2.62369693359741
29,-2.6967251130665
30,-3.21570790885037
58,-3.64065655031731
602,-3.68251045180975
1191,-3.83214677954152
1212,-3.83291404507867
1972,-3.84033842699129
3142,-3.84416681300299
3381,-3.84671751144739
4336,-3.84720200649559
6080,-3.84727122154596
7026,-3.84729613456941
7592,-3.84729678452279
7757,-3.847337213448
15320,-3.86030094599952
18299,-3.86233223653206
