"Evaluations","Fitness"
1,778137304.055627
10,736048114.065533
28,688626779.102365
59,661948065.832164
85,633514367.437594
208,398902601.340716
811,393433444.046942
1258,332487100.446484
1397,222719317.884728
2557,209472210.549826
2588,206339431.238748
2783,195781733.397254
2809,154964423.924155
3174,151221114.354547
3349,140808984.676596
3732,139342829.599674
3808,119947319.716134
3822,113237192.13715
3996,110745947.930042
4318,110184452.433888
4373,109238032.594337
4376,101156954.671006
4544,96007406.4376189
4736,87880533.6367233
4972,79892551.6519031
5113,76280186.0079861
5312,73827106.5461415
5505,71107905.0285435
5713,63357168.4964967
5720,50096551.0200854
6554,49321330.841107
6672,44288083.2363915
6869,41420959.1576933
7270,38248158.6226978
7671,38143816.5479889
7677,35384773.3860533
8048,34709752.1100867
8078,33278145.3433078
8291,33184586.4770884
8473,32869406.0995971
8486,30590259.0951045
8708,29245791.611286
9224,28853776.9718912
9307,27356147.1056046
9493,27179573.172242
9821,27139608.5669995
9893,26160131.1053772
10593,25892531.5359654
10613,25498408.6783574
10871,25309853.614507
11014,25277085.9935551
11042,25232563.1718789
11048,25142294.8199009
11158,22328698.9701045
11273,21783657.8410198
11625,21501673.9556369
11789,21245738.9735212
11997,21031767.3150677
12202,20750541.6519197
12565,20717223.5081971
12803,20361409.3032481
12832,20326667.2929316
13011,20311169.3356098
13362,20218983.4376245
13400,20160015.2055785
13602,20144286.0281639
13725,19848391.7952459
14342,19715730.4991997
15714,19709480.8052024
15887,19623775.8213072
16086,19608277.8639854
16097,19608046.6438926
16275,19477904.0090723
16284,19404107.0888671
16530,19280925.2762382
28157,16779119.9072599
29065,16274257.3569116
29406,16025200.3132008
