"Evaluations","Fitness"
1,7629013.53038299
5,7540528.71127536
7,7411149.10932471
32,7260086.26448955
39,7070758.0304968
83,6464493.60216958
84,6353444.19032196
251,5346865.99925436
413,5116054.34413519
672,4919737.7262076
1000,4286140.79595796
1188,4244187.108516
1248,4195590.35240792
1254,4148744.10021808
1266,3678805.78061987
1805,3451740.67229615
1996,3367914.24848454
2031,3305411.82280467
2360,3272712.73942896
2383,3272456.18771637
2443,3256834.86717775
2449,3090485.22766411
2554,3002190.577751
2570,2688918.42036124
2800,2630046.28408439
2967,2592941.06935735
2990,2550758.41815945
3001,2366408.44602775
3041,2199391.74927601
3236,1989102.13556383
3342,1906955.77722911
3343,1870479.951797
3731,1858799.8960958
3940,1822477.02942022
3969,1813131.74838061
4173,1794470.20980446
4206,1775962.90815178
4323,1717051.77989686
4408,1636745.1413603
4527,1504513.50465519
4535,1449471.41296498
5319,1387257.10388994
5507,1357482.27199836
5510,1357119.2551742
5520,1307260.7060471
5533,1289552.22531784
5714,1286146.74192425
5777,1273207.63836523
5891,1257452.18266438
5906,1204233.37585618
5932,1187167.41418166
6318,1144681.50997801
6331,1116902.53011435
6669,1098336.16701416
6737,1091301.21061059
6869,1062515.89626134
6957,1053660.49466476
7079,1023324.05113083
7126,1001167.06679743
7308,977950.221315629
7548,960729.542348365
7652,957510.112063683
7849,906492.89468265
7905,874071.80464064
8050,832433.091189061
8090,813795.424171785
8433,794547.675452303
8704,794071.632145401
8722,792299.760610572
8827,784470.48403445
8831,773535.323093001
8837,746446.132478291
9218,713179.937389267
9677,689343.562912303
10011,676992.701681025
10247,671278.920790233
10413,661150.618869716
10629,650440.504801048
11056,641251.975219625
11229,633251.852648316
12994,632875.353659241
22052,575207.985142124
22165,524641.299113587
22385,524271.656091187
