"Evaluations","Fitness"
1,319870.490542209
3,285240.514010041
5,282439.738968956
8,249120.428490035
10,224689.580517844
17,199145.495536434
928,195532.317055812
935,193628.773441371
2713,170079.073812272
2892,167000.405721666
3004,161933.373225923
3166,153252.580297096
3517,126788.352796403
4895,108412.732855431
5913,96809.5259710398
7869,95418.8311808911
8176,95400.3086787728
8276,92657.8091204378
8475,88846.8642065951
8907,86309.7711026534
9199,85363.8126727633
9376,68319.7829675358
11493,65742.8805433588
12218,63684.8501373407
12393,58842.3518509638
14016,51652.4161487353
15973,48363.3472239595
16554,47054.035392047
16875,45397.8864202729
17341,40565.8539974261
17776,37550.2514186968
18098,34860.747546645
20321,28748.1381044614
21200,25503.4180610217
21957,25059.5158384125
23321,22505.1354336795
23421,21980.4877527951
24990,21973.9436390006
26307,19619.9665506807
27818,17957.1863076099
28140,14875.150980777
32151,14768.0054727403
33501,13941.9673621307
34284,13605.70920735
34412,11149.9785649033
36969,10534.3050360552
37439,9456.17316997651
38494,9435.62835164306
38714,8826.13914166966
40264,8800.67088694063
41304,7019.18983635578
41344,6992.58506644204
44783,6831.23797691319
