"Evaluations","Fitness"
1,-0.690590237582351
2,-1.46931398685034
3,-2.18545820351302
5,-2.47224865754062
29,-2.9588203029668
62,-3.36845705693153
123,-3.68460778980093
248,-3.70128304652222
1715,-3.74538989170374
2093,-3.75859892220314
2451,-3.78101140485421
3156,-3.78567074539084
3267,-3.82423871900827
4645,-3.82498148681307
4979,-3.82787181503887
5337,-3.83140415995474
5379,-3.83261750123768
5418,-3.83888012613057
6320,-3.85605445568097
9011,-3.85836975283475
9889,-3.85979809887203
13003,-3.86236132173555
14137,-3.86250009495008
14515,-3.86266456756112
14893,-3.8626756784395
17740,-3.86269193444228
18673,-3.86272441629658
20258,-3.862727165378
21329,-3.86274998792885
23528,-3.86277741529745
25674,-3.86277858576213
29573,-3.86277922485142
33350,-3.86277952766601
39383,-3.86277955674629
40256,-3.86277977153171
49584,-3.86277978397326
