"Evaluations","Fitness"
1,-1.3705076990894
4,-2.49610290827001
16,-3.66892243926143
240,-3.67737389678673
1039,-3.69249186709551
1198,-3.70523810288083
1203,-3.71393459346567
1386,-3.72148108866588
1630,-3.7495761611023
1793,-3.83638726110064
2555,-3.84200674452248
2571,-3.85658676395419
2618,-3.85891830877149
3833,-3.86091163244881
5607,-3.86093264573059
9173,-3.86111813101991
9754,-3.862030822123
11620,-3.86203170700187
15127,-3.86233120875266
15906,-3.86233233104961
16484,-3.86249747253169
16507,-3.86249779215754
17250,-3.86251011531769
17490,-3.86264371346019
