"Evaluations","Fitness"
1,4855284.93056993
2,1349210.18082665
25,1223742.30835974
26,992621.552711142
34,843716.875097361
75,643000.296950309
159,589696.207367564
412,573865.982522155
2302,513524.593224542
3561,505060.289611193
3939,497705.06312316
4439,496931.328120404
6585,495466.733919687
7341,473490.111293074
8106,442602.997874792
10875,360526.834788526
14783,349524.999050581
15170,339980.429181906
15548,334183.642927363
16048,330721.166041912
16807,322588.589154246
20593,321686.282217669
21730,317709.338281824
22486,317659.193767913
23867,307679.430826926
25504,304766.994209683
26004,303665.585268462
27138,292341.303534386
29016,291172.295290724
34442,289286.184111437
36585,288769.542052385
37082,286768.212362454
37585,279910.258060845
38463,279837.930416768
39722,277826.807420349
44514,272524.540390535
47160,272518.548180867
