"Evaluations","Fitness"
1,0.51584313666886
32,0.461790685066938
90,0.304417135860226
364,0.276936550864085
371,0.0859864880387735
506,-0.1874596651966
671,-0.723188691257501
997,-0.789920913640461
1443,-0.850891456813314
1575,-0.99339509048416
2030,-1.02053211522951
2788,-1.03082925826722
3845,-1.03160495641591
5303,-1.03161771717545
5768,-1.03162555893176
5791,-1.03162836999312
7420,-1.03162841921213
7741,-1.03162843599604
8474,-1.0316284428517
8490,-1.03162844799681
8601,-1.03162844841249
9205,-1.03162844880528
9355,-1.03162844920338
9361,-1.03162845270779
9525,-1.03162845317085
9993,-1.03162845346179
10276,-1.0316284534676
10592,-1.03162845348555
11193,-1.03162845348867
11776,-1.03162845348967
11926,-1.03162845348971
12541,-1.03162845348978
12964,-1.03162845348985
13552,-1.03162845348987
14340,-1.03162845348988
15358,-1.03162845348988
15505,-1.03162845348988
16442,-1.03162845348988
16740,-1.03162845348988
18211,-1.03162845348988
