"Evaluations","Fitness"
1,1820.72401580091
2,1701.65540371488
3,1486.61497546578
4,1479.86798151972
7,1285.17277498044
11,1165.13074906062
1060,1112.57713925063
1519,1021.74450125792
1882,973.088347632873
4570,960.702791071243
4712,884.73565344529
6336,883.213790334533
8410,858.245870489505
9507,759.943392360022
11891,747.184091909262
12194,740.640187704531
12652,730.064355076827
13411,692.059680604061
13702,637.907754238094
16683,635.343439627523
16733,628.346298452614
21387,604.065049739142
27386,570.297687046107
33799,551.91352267287
35736,546.147510815279
