"Evaluations","Fitness"
1,21.4548252251583
4,21.4131132399361
8,21.3741250783344
10,21.3414179819476
16,21.3172191676849
47,21.2536575720191
84,21.2107368481165
184,21.1769528653858
766,21.1583575863798
1130,21.1443412510665
1223,21.0763711879521
1853,20.9374846697297
4388,20.8327106849763
8456,20.765565598656
9666,20.7109722637279
9766,20.4848210618007
11793,20.4735224917472
13737,20.3652930246812
14167,20.2702406597023
14917,20.255360442273
15666,19.6673282643276
21835,19.3096126443527
23282,19.1878682851831
24391,19.0976240048995
24491,19.0844121045472
24630,18.9930517706694
26182,18.3492730660531
26497,17.9185329830654
29460,17.834884501337
31148,17.6328575806913
31264,17.2304436749539
32611,16.8024447796274
33511,16.5745882378475
34594,16.3411842974809
35190,15.5078973647866
37749,15.2944376140991
39471,15.2762192134581
39510,15.2572854713118
40732,14.4910045244259
42099,14.2532770168131
