"Evaluations","Fitness"
1,5077007.81540024
2,2277367.11273194
18,1808662.69389307
34,1782138.69286368
44,1770269.42055088
52,1108442.88523045
56,1032128.18601233
57,974704.604115169
263,842696.454864073
418,574018.545253927
608,547930.901736752
852,530944.673771826
1193,484539.537401305
1419,479028.40323277
1580,416557.722583699
1797,344413.069833675
2607,341044.242535695
2808,340998.817224135
3027,329331.601024916
3153,324024.521658636
3184,306779.450255156
3198,292161.082504048
3338,224688.035429655
4322,206446.420082492
5732,205248.258243908
6112,179953.359514714
6125,167710.46838427
6505,152318.699998891
7481,152217.075848994
7727,139690.405971436
8514,131379.089950028
8692,124376.557837786
9413,118600.074872698
9434,118523.260311871
9827,116132.653640353
10039,107756.05829581
10412,97989.5912583177
10677,96697.1238832035
11252,92709.9548593374
12164,91003.5842770379
