"Evaluations","Fitness"
1,21.4956673240442
4,21.296175554841
13,21.2292107881276
21,21.0947196130346
76,20.9753314048733
797,20.9125006027196
873,20.9035080874311
1036,20.8655647956713
1208,20.8310987877335
1244,20.8200885272073
1383,20.6959460651347
1389,20.672269187335
1578,20.5870566181298
1801,20.5543746479752
1811,20.5292413317029
1852,20.5112187540231
1969,20.427543249276
2198,20.4189622957004
2230,20.3564361312565
2368,20.2845911345399
2406,20.2383477022545
2565,20.1217477423715
2617,19.9761242142274
2841,19.9564255146235
2966,19.9208363454456
3386,19.883332009251
3410,19.7884885849808
3534,19.7830093770833
3542,19.6424545176015
3761,19.5767284914391
3780,19.5382444094515
3788,19.4919625870185
3794,19.1868849181088
4340,18.8349140494685
4531,18.4976941284813
5121,18.3592755855811
5329,18.188023735861
5511,18.0394162184683
5776,18.0148916847195
5950,17.7089668896909
6287,17.6584698850064
6482,17.6162537333519
6493,17.4698950020539
6868,17.3797914277704
6915,17.2346901420761
7136,17.0945756426314
7497,17.0617346188063
7505,17.0316959022475
7659,17.0086358600598
7674,16.9609645667611
7695,16.9090887562036
7852,16.8815953565361
7930,16.8475856458602
8062,16.6687778378338
8277,16.6121185807668
8461,16.6016801080442
8654,16.5569255852852
8879,16.4923011063726
8887,16.4539026816588
9023,16.0998333489795
10002,16.0750174772825
