"Evaluations","Fitness"
1,4636622.90328567
2,1139732.01008428
12,948958.359745094
724,941393.919563398
730,939323.608645463
731,937040.58363952
734,932938.555630084
735,931560.423508737
736,927835.571204831
2538,926685.46478839
2540,926456.938308473
4351,926291.726053215
4352,926224.268727837
4353,925922.980302195
6156,924150.402862043
6157,923639.293587591
7024,922015.076495695
7025,921456.784262508
7030,921405.507199732
7033,921330.065410626
7035,920905.122324039
7036,919033.308691828
7037,917243.018395499
7055,917169.837040968
7056,912210.949292141
7057,907406.642042323
7058,902998.39725806
7059,899127.134907348
7066,897889.917526949
7067,895983.125577585
7075,895765.386948113
7076,895588.921588012
7077,894631.333013209
7962,889468.994315231
8824,888764.048324819
8826,888394.953530228
8836,886843.833414573
8837,885163.944477202
8855,884332.379367649
8856,881245.58669868
8857,878239.430432979
8858,875481.850347128
8859,873070.392818725
8866,872368.672217078
8867,871216.60520131
8875,870881.202415567
8876,870746.781429739
8877,870028.241771562
9758,868254.103794119
9759,864193.799840066
9761,863872.655053876
9762,859373.815922075
10637,858166.070802558
10646,858125.259068171
10655,857451.749184655
10656,855394.901664814
10657,853384.238920687
10658,851536.780971881
10659,849920.272458715
10666,849473.856267395
10667,848708.197652485
10675,848442.226893094
10676,848346.475218272
10677,847836.108741125
11557,845177.245839792
11558,841486.215534113
11559,838739.059914121
11561,838514.809284014
11562,835440.379200274
12456,831442.397296167
12457,830042.32400811
12458,828752.742645664
12459,827620.810923292
12466,827313.327484446
12467,826774.254986103
12475,826600.510217548
12476,826534.417270738
12477,826181.239510024
13357,823387.516726896
13358,820882.058390729
13359,819002.484671072
13361,818845.915725868
13362,816727.712889202
14256,813398.996626727
14257,812421.767694056
14258,811520.076869711
14259,810726.805422274
14266,810513.669305578
14267,810134.314512792
14275,810019.361518288
14276,809973.589958957
14277,809728.523933592
15157,806095.282582838
15158,804350.517555958
15159,803036.448485258
15161,802927.903785808
15162,801444.68434458
16037,799444.447654685
16056,797448.021720553
16057,796744.828949437
16058,796094.448415906
16059,795519.833733512
16066,795362.64176339
16067,795083.802139482
16075,795021.373676546
16076,794990.505429308
16077,794824.119926857
16958,791010.47051914
16959,790145.96802909
16961,790068.131423287
16962,789077.075094455
17830,788418.448565051
17836,786774.41346508
17837,784584.007274621
17856,783812.605945198
17857,783304.173397202
17858,782832.950747749
17859,782414.97452184
17866,782298.019788741
17867,782092.225725652
17875,782062.277057351
17876,782041.55278008
17877,781928.976213719
18758,777369.117027345
18759,776743.372224861
18761,776690.051953717
18762,775977.950033727
19636,774416.397498185
19637,773243.133405554
19656,773234.224088184
19657,772859.672157486
19658,772511.713901325
19659,772201.559695004
19666,772111.586987975
19667,771955.906652454
19675,771949.393569697
19676,771935.805109795
19677,771861.05168698
20558,767961.059205074
20559,767477.983341284
20561,767442.750344106
20562,766904.877986262
21436,765130.307895201
21437,764537.316167867
21458,764331.892665062
21459,764103.055178257
21466,764034.611039281
21467,763917.904134017
21476,763913.959451508
21477,763864.294863832
22331,763650.954199785
22332,763494.432958258
22333,763492.647639628
22358,759717.034140768
22359,759376.114845971
22361,759351.636844686
22362,758972.611450332
23236,757730.650733791
23237,757438.177277017
23259,757291.362219116
23266,757240.464972201
23267,757154.560255414
23277,757123.979193986
24130,757033.900220996
24131,756390.241020963
24132,756078.894952588
24158,754282.057042641
24159,754044.724461935
24161,754027.564629793
24162,753763.33320214
25031,753725.293322309
25032,753723.433566892
25033,753491.069833546
25035,753205.944994021
25036,752554.66134202
25037,752411.433708922
25042,752395.494570573
25059,752387.350767669
25066,752350.218557219
25067,752287.966740536
25077,752270.05282748
25928,751004.450190706
25929,750270.472923138
25930,749989.373822936
25931,749696.849289003
25932,749557.830294784
25958,747845.723925694
25959,747686.96891629
25961,747674.651825112
25962,747496.079043878
26857,745250.607850432
26858,745149.053144644
26859,745057.230791081
26866,745027.455762026
26867,744978.688525788
26877,744974.541812998
27729,744628.16609226
27730,744523.631382339
27731,744429.065160856
27732,744392.90858056
27733,744389.326805518
27757,744058.414197584
27758,742861.857133899
27759,742755.195520943
27761,742746.386971254
27762,742625.25741349
28625,742182.64316099
28626,742144.989195776
28657,741704.953245079
28658,741630.637913147
28659,741563.263396582
28666,741540.947255999
28667,741504.784521372
