"Evaluations","Fitness"
1,9985391.83108051
3,9905666.72998377
7,7665838.4684153
60,6290630.02021621
206,6083640.07327649
662,5912983.31671091
1021,5803982.60795537
1182,4952153.12309821
1393,4668966.6288224
1784,4133672.29582805
2182,3855937.54273937
2199,3811295.85470213
2392,3685782.97446197
2437,3516397.29530872
2603,3214447.85963675
2756,2947215.21179495
2767,2868694.07735358
3367,2789113.22743515
3371,2751398.59957898
3542,2607970.32913218
3556,2605507.51139014
3568,2549516.80880873
3579,2495277.721259
3586,2100700.58753734
3977,2086161.80880772
4167,2030936.02814097
4343,1949179.31707504
4375,1933998.67830657
4406,1849154.78469762
4559,1767886.62223239
4912,1593855.65011762
5162,1553532.4116595
5555,1477578.05010896
5888,1459859.76010593
5924,1447895.72168738
5946,1381116.23604262
6131,1355219.38855988
6284,1330157.21481421
6492,1329710.11456194
6496,1286989.29554596
6514,1223732.63190165
6737,1221549.07334888
6873,1213352.90487638
7066,1154877.57523718
7457,1151476.47228094
7460,1132468.51547811
7463,1121951.83672945
7495,1101568.37966494
7731,1090319.93845086
7892,1079430.3430043
7898,1074414.88923643
7922,1069309.46939951
7923,1045250.8091349
8056,1040640.71398277
8088,1028324.45901876
8246,1013950.48196238
8301,1004888.12304735
8632,1000197.39780636
8636,940969.610546961
8886,911135.03800742
9059,904849.087320346
9459,890071.792846264
9619,877276.465162458
9812,841460.25722606
10051,825827.249808607
10222,795388.45553611
10597,790786.928801577
11013,782016.797834216
11026,757864.854699414
11791,747304.121355507
12012,744330.532564809
12166,742465.706320594
12221,740137.700538388
12409,735809.495922705
12776,730841.285856771
13540,727197.971144384
13561,725326.608778944
14008,723972.689329208
14128,721482.767693433
14936,721410.679571785
23238,715828.462715857
23551,699259.380153627
23784,689192.336952592
23950,679037.991141194
24004,667532.52254267
24117,666509.753814242
24742,665881.824154573
24769,654122.577339524
24920,645179.529750835
25102,636230.320845189
25515,634751.894967978
25695,624137.065383651
25941,615053.395328824
26073,611749.888908933
26110,602666.218854106
26349,601643.450125679
26362,601322.254126075
26550,591215.815342821
27107,590313.210097563
27324,589925.642428147
