"Evaluations","Fitness"
1,9716257.65648681
2,9281053.56146334
6,8254705.49502821
8,6301569.18082875
76,6221898.36738384
90,6200858.40920353
215,5922176.77245971
468,5886049.44901001
846,5879983.31785074
1724,5879041.19070609
2224,5845790.1571113
5239,5842232.75504161
6239,5827868.52046128
7495,5766337.47692015
8635,5766287.97320557
9132,5597513.2238814
9510,5441640.81184095
10743,5373163.83037378
11121,5343570.33050416
13523,5332795.68444007
13904,5184952.06774404
14282,5182921.26981361
16416,5156976.01484655
16794,5097976.26892541
18559,5097418.46327444
21080,5030495.19895905
21895,5018910.50637525
22217,4997109.03256959
23738,4967791.09526234
24119,4904275.6637845
24540,4890040.4763626
25421,4889965.89556993
25437,4876518.8879582
25878,4550402.02558348
26378,4538909.82467714
28518,4485197.74007013
30995,4124953.68127329
31373,4124289.96321899
31751,4045892.64685828
32129,4030480.63720099
33385,4026126.03717034
34269,4008437.62889664
35985,3928524.59291893
36866,3926470.89942268
38000,3915948.01785592
38378,3888018.90879559
39259,3887357.58303564
39637,3886550.38647207
41558,3881162.47094266
41637,3825854.79138687
42515,3738609.89452644
43655,3719287.28364755
44155,3707573.90554982
44533,3704228.14292049
44911,3610787.09202056
45213,3559482.72780669
45591,3544151.65209204
47231,3403009.02701974
47731,3379768.76438942
48609,3341159.02150644
48990,3340095.65053198
