"Evaluations","Fitness"
1,934001540.113643
2,897174135.150285
4,735846469.274785
14,729053076.920873
15,673358311.601248
28,545875695.193961
461,494980927.311724
682,441209924.906356
990,381279117.201536
1224,342603435.908073
1620,287886079.639335
2046,282907648.312381
2200,259849450.109056
2239,205118191.606757
2388,196356153.303405
3144,174636305.45594
3189,153485119.865284
3774,149514011.943873
3776,129992831.041267
3853,127444956.582599
3927,113876249.943725
4154,113098637.804503
4354,102480449.184561
4543,93147303.7778599
4560,85061079.7717889
5316,80318316.4007228
5372,79265938.7887587
5705,76482529.1229754
5709,74477837.4671333
5758,73266866.1128661
5896,68623502.5259329
5972,67013987.7086913
6285,63493148.7091706
6366,60021089.0202606
6487,58423455.9339406
6515,56614107.9657966
6700,56467531.5292046
6740,54566531.4528046
6742,54257271.8695541
6926,52469604.4557713
7070,50988943.4999609
7074,50206555.0330231
7080,48575206.9227415
7124,46188501.5867297
7311,41940515.672135
7891,36868630.4897177
8121,33561547.4013887
8693,32699182.6175188
9049,31977271.4234144
9058,31676295.1032836
9487,30497088.8884934
9882,30301101.9959356
9891,29627817.0817056
10417,29489046.100095
10430,29428980.5378443
10471,29068090.6616483
10870,29057850.647668
12344,26909487.0468244
13923,26019325.8908506
21275,25894495.7364799
21851,24384636.6298958
28174,22579955.0995966
28449,19785343.0992195
28666,19052067.2526651
29430,19020450.8961618
