"Evaluations","Fitness"
1,-0.315494521079062
3,-1.24701265324448
5,-2.2887724697634
15,-2.45097388519736
16,-3.43726067440054
33,-3.52338057101587
396,-3.60139456280654
501,-3.61387083179382
673,-3.63102409569121
846,-3.63915740885502
985,-3.70237445312781
993,-3.78625612825738
1357,-3.79299619870137
1532,-3.84043741399003
1732,-3.84864426707328
1863,-3.85409472355534
2489,-3.85655256722938
2632,-3.8603975459632
3219,-3.86179925719898
3506,-3.86226138795813
4106,-3.86276360885204
5623,-3.86276759753955
5919,-3.86277122858084
6054,-3.86277163085945
6213,-3.86277181149289
6235,-3.86277426162883
6358,-3.86277848636392
6535,-3.86277857500955
7119,-3.86277898769629
7257,-3.8627794081895
7558,-3.86277956485893
7581,-3.86277975108247
8319,-3.86277976174194
8500,-3.86277977913442
9212,-3.86277978326319
9519,-3.86277978497807
10404,-3.8627797856518
10553,-3.86277978631654
10705,-3.86277978646501
10881,-3.86277978680865
11019,-3.86277978714536
11173,-3.8627797871812
11304,-3.86277978727458
12242,-3.86277978733262
14782,-3.86277978733263
15532,-3.86277978733263
15954,-3.86277978733265
16145,-3.86277978733266
16882,-3.86277978733266
17912,-3.86277978733266
