"Evaluations","Fitness"
1,7990850.84235545
19,6737117.94503373
669,6646051.86546583
769,6494048.7432144
827,6012707.80806378
927,5724595.06908602
1360,5591885.36310606
1410,5304551.63061136
1510,4663051.92245595
2939,4353787.26820391
3810,4094953.55871585
4292,3327635.12475898
6073,3292675.64187689
7098,3131842.61557134
7564,2971658.185247
8158,2908353.78930878
8173,2228672.0497744
10403,1975081.50330876
11491,1931014.35472821
12360,1825926.9934461
12460,1820651.07495639
13258,1522525.70886044
13708,1132025.48832383
15214,1039258.8490422
17946,1010538.98814664
18046,1003086.74759652
18753,1001455.16501138
18839,926559.814820055
19446,911497.075844053
20041,872461.286305821
20102,854575.140368115
20943,840728.160370307
21085,827581.111630345
21239,794447.635863111
21396,634645.158317499
22734,597329.74010868
24071,587161.45610312
24948,535803.684979636
25443,511438.152748178
26945,496944.201153367
28148,494061.019348023
28255,475983.188875794
28746,429872.618060268
28883,336373.481285278
32764,324617.218405815
33213,293363.592839672
33694,286158.86024688
35044,285925.229213007
36354,258049.943590682
37105,238138.336866871
37580,214238.176495932
40894,213004.532012788
41423,201838.089031685
42001,199931.844858422
42056,190930.064471456
42834,189261.505649742
43125,117144.893363603
44025,104372.833843121
