"Evaluations","Fitness"
1,1035619617.76844
2,831305738.576095
3,785640220.069258
6,731360590.565143
8,721460883.292125
24,707384653.431693
25,607230952.731069
529,595843497.51744
836,484566554.452726
1106,468678580.224824
4580,377277345.313976
4879,299776362.975057
9059,290335651.54683
10885,284242884.852901
13564,256986959.833628
15964,173249051.683075
17186,140188977.693041
20778,112608850.318309
21229,102739026.977095
24653,76617317.759821
29482,68058761.5673662
29647,53189919.9617
34728,46593467.3905847
36678,46495056.6809122
38909,35693078.691149
40856,28756710.0305431
42053,28627391.082755
44302,21434591.3763337
