"Evaluations","Fitness"
1,1121501869.98447
5,780499775.89566
12,758013763.674527
16,623336186.363765
43,622927689.977136
373,590555555.852999
683,523199963.253066
2049,375549240.21009
2183,348016165.043433
4599,322510990.239793
4733,275196489.637728
9100,272567482.309685
11796,197567378.289682
15095,180466223.150454
15246,164353904.172999
17171,144458907.51653
17333,134894682.13207
17933,113972006.933267
21668,111213117.785064
22862,91407609.1857443
23919,86832974.3284948
25562,81047156.536391
25900,76858213.6398091
27054,55582858.4852637
31592,43878610.4823254
32792,37819395.7205064
33364,31825188.0318412
36238,27946052.6406655
36994,26687071.3763273
38944,19554077.9065806
39238,15864614.2411544
40566,14948964.928306
42516,14128798.380596
44916,12636758.0868312
44931,12245652.9826886
