"Evaluations","Fitness"
1,342695.618084075
2,338195.877545801
3,276201.371528697
7,255502.787910111
423,255311.500169312
424,255310.412056899
425,255278.836600674
426,255157.997872803
427,255113.855712647
428,255066.105005552
435,255052.96351832
440,254974.436683065
443,254940.502719236
444,254926.340507985
445,254826.750838908
448,254821.214841802
449,254765.49948032
450,254747.088291725
513,254565.396474867
514,254551.096946389
536,254503.853021048
539,254460.378215722
868,254085.233755939
872,254004.403700035
873,253961.769344072
874,253935.29488708
875,253865.405234642
876,253860.121753459
879,253673.638688787
888,253642.139954333
890,253588.952588841
892,253457.735881292
893,253257.059337356
894,253248.803304707
2239,253221.23953303
2240,253100.879753673
2243,253077.539883849
2244,253067.650198774
2245,252998.650077653
2248,252998.457358625
2249,252959.645398918
2250,252947.407777939
2299,252863.216724309
2301,252824.955543097
2302,252604.277223167
2303,252270.366715288
2304,252007.666856863
2305,251984.498580521
2313,251872.465828133
2314,251862.50630046
2336,251812.47719362
2339,251783.410622637
2655,251282.522406739
2657,251254.673104044
2658,251112.498388084
2660,250916.220335848
2661,250876.332071566
2662,250697.455910008
2663,250563.326993447
2664,250431.673203913
2665,250404.102719448
2666,250396.377579911
2668,250032.227068235
2672,249976.400615675
2673,249946.736548488
2674,249928.294703924
2675,249879.516499458
2676,249876.148146422
2679,249749.972184756
2688,249732.787805638
2690,249699.338106191
2692,249608.558897425
2693,249469.417653185
2694,249463.651871764
4047,249321.23844084
4048,249166.346115718
4049,249139.270252654
4050,249131.022521376
4104,249066.170673998
4105,249052.285280559
4113,248988.100907387
4114,248981.153807725
4136,248955.192608019
4139,248935.515246776
4446,248752.768188705
4447,248583.173495322
4448,248564.100920714
4453,248326.153203042
4454,248206.571379209
4455,247806.577728998
4457,247791.748017111
4458,247694.55811594
4460,247561.828279374
4461,247536.238894377
4462,247413.357981286
4463,247321.800139694
4464,247231.97488702
4465,247215.007947894
4466,247211.932750218
4468,246961.692192045
4472,246922.983422674
4473,246902.306766816
4474,246889.441710533
4475,246855.367798005
4476,246853.171691939
4479,246766.985988738
4488,246757.340643506
4490,246735.778767528
4492,246672.758839785
4493,246576.012813709
4494,246571.983353018
5845,246389.436599904
5846,246135.998015952
5847,245925.269062569
5848,245817.232167951
5849,245798.324393085
5850,245792.70709686
5936,245556.834054606
5939,245543.387828575
6247,245523.492195569
6248,245512.473793344
6253,245357.572390973
