"Evaluations","Fitness"
1,1171941362.33629
2,513040348.561845
127,500107289.366977
1261,493955590.672043
2404,488435613.093158
2785,483845006.343136
4041,477345864.882992
4419,477285939.399896
5800,476850665.728431
6300,476780370.629041
6678,475183298.838356
8815,454104404.724461
10452,453120827.164903
11836,451297523.157704
13663,446045696.746589
15297,445965934.947006
17649,435795300.016391
17705,397027489.671407
18205,389278529.742253
18589,383773163.467642
19089,382691941.202374
20467,382592262.284759
20845,371198606.043995
21607,370790902.084152
23625,368755989.916931
24381,364292085.53207
24881,360481968.992365
25381,336019019.680232
26259,323221980.608537
26759,322416569.185875
27143,321676868.231885
27911,321657540.596715
28289,321360994.746391
28670,318033216.971459
29551,312716312.412846
34831,312710130.296575
34882,300297637.815253
35382,299761348.142892
35760,288571506.773917
37016,285916316.240612
38894,285902113.631908
40486,266912660.301072
41870,264765051.004479
42370,264506050.330663
43370,264253587.773459
43748,264242648.533853
45177,250618977.301138
46055,250468634.886081
46436,250435835.158898
47314,239552535.22248
48076,239510813.12309
48835,239186320.538085
