"Evaluations","Fitness"
1,8676487.55194679
2,7284212.68167159
11,6332298.90167174
18,5408903.15993502
31,4511275.77678552
51,4119633.40173653
77,3967844.78966516
88,3930472.17911591
103,3629303.65218594
106,3604105.05683459
130,3227077.69810878
140,3007615.79301016
146,2919715.23192316
175,2559672.94101061
176,2257286.27073856
240,2172933.90404828
276,1642023.03598686
312,1504576.99347789
377,1363448.15973004
457,1188507.38705145
575,1184691.08056391
606,1180222.11629069
653,1172702.83928701
724,1172406.89454494
758,1075119.16933118
774,1048382.70611796
811,939735.798981539
905,923826.747035364
1049,894186.244925635
1148,762629.167425026
1316,746399.756034703
1514,724476.830422962
1543,682464.438205811
1796,621926.999965998
2583,606057.023950465
2996,589388.949733728
3156,587820.145226433
3330,584507.286319663
3533,512869.59389833
4235,496490.044779019
4595,481283.239242847
4714,464435.423725446
5333,457904.880254295
7006,451240.51354053
7422,450267.081193653
7567,435479.374747018
8169,428812.857067269
8256,427525.929305157
8580,419386.313089435
8676,417532.083517345
8766,413839.171402667
8935,411560.369661685
8955,409402.009431093
9012,409152.459477239
9362,393512.527568744
9671,390482.45354688
10013,389197.74657535
10098,383748.354164533
10381,382292.036062443
11167,379580.576824778
11228,376530.812629245
11770,376299.2331508
12074,370718.730793233
12342,368571.542290718
12691,366025.547659857
13172,365153.58240745
13468,365049.754967094
13590,364924.660424397
13637,364774.67102572
13647,363563.62195121
13697,363230.536887532
13772,362373.697508908
13866,362228.413769059
13890,362130.053741381
13924,361917.542295694
13931,361836.386746415
13951,361671.505549391
13989,361430.097981094
14021,361424.771650975
14097,361237.532713677
14217,361000.686736977
14227,360760.415710184
14236,360688.047048285
14273,360533.272397051
14274,360367.453000722
14345,359922.539273802
14375,359737.833747903
14380,359689.198123515
14382,359658.906513889
14390,359615.850750311
14395,359491.723718039
14402,359260.586920128
14403,359176.01682038
14423,359112.970536717
14427,358906.358656125
14438,358872.936552747
14452,358846.643619944
14467,358500.565008565
14489,358492.366752159
14492,358069.344345185
14518,357975.969167472
14566,357880.550218145
14567,357693.096633588
14571,357499.781655778
14596,357402.247340403
14598,357267.737842761
14627,357110.768106413
14644,357106.060367445
14651,357078.755555419
14661,357062.674849814
14686,356955.623071933
14695,356795.163427296
14716,356618.964231861
14724,356613.691648638
14726,356597.112457591
14744,356496.495915104
14757,356492.921415916
14761,356461.748696795
14775,356415.768695385
14786,356353.588092695
14804,356342.9158304
14805,356282.907716603
14809,356277.037832192
14816,356246.173338604
14829,356239.922900549
14831,356221.842558156
14832,356183.62931517
14860,356181.11556357
14864,356137.05612775
14867,356091.258219462
14872,356040.361680649
14874,356037.663120994
14884,356009.678069709
14891,356004.79119987
14894,355992.635868687
14908,355960.584143615
14912,355948.601238276
14915,355919.809922547
14917,355915.843493271
14919,355912.592378851
14920,355901.044348889
14924,355892.57714243
14929,355884.108909982
14932,355875.483854689
14937,355867.814450591
14946,355838.441372181
14951,355832.161479049
14957,355801.30384206
14973,355796.615059065
14978,355789.007354761
14980,355785.172259993
14985,355784.961493748
14987,355778.537709232
14989,355772.76054871
14994,355769.901573908
15000,355753.914327217
