"Evaluations","Fitness"
1,369034.40722592
2,317778.009823933
4,316858.312602634
5,275616.584276614
6,257811.012394918
8,256733.302018794
10,239239.237671495
17,237645.394679326
55,219241.000572562
100,210608.123676504
1243,208677.957762102
1743,208123.709782937
2624,207968.281520426
3809,204053.063417211
4642,187689.725079547
6142,186977.8835665
6520,186969.876495846
8324,184447.572636896
8824,184322.51395878
9824,183928.282454103
10202,183824.806713652
10580,183762.74980332
11842,183334.779479452
12604,178924.153706264
13104,178314.673974956
13604,177791.4419453
13985,175060.855376132
14366,174965.169218683
15244,173760.721128261
15628,171093.764760357
16859,165503.887103053
17387,162510.927110663
18265,161873.567791531
20134,161626.856112982
21164,160776.607005781
22932,159793.407564549
23310,158083.250652999
23688,156989.16359137
25721,156259.591140335
26099,156220.577614293
26483,152605.585844371
26515,152324.062943698
27015,150546.881955828
29152,149941.70430581
31923,140930.836028925
32301,139736.563093441
34903,133782.058012518
39268,133303.74090536
39646,130729.542472448
40468,129023.603744706
41902,127320.929289981
42280,127151.209233275
43542,124652.209325341
43835,121957.496157506
44591,121176.337871858
44646,121165.584065527
45091,119016.471133486
45475,112308.555531329
45975,111982.859275147
47763,104987.478798327
50552,104332.082157339
