"Evaluations","Fitness"
1,475492.677625333
2,334439.69634181
4,298414.695600251
6,276528.68578379
14,254395.240014612
80,252078.659248495
83,226253.79772298
463,222827.417382468
681,205019.237108983
792,193395.664580668
834,193346.266657006
994,192023.55065473
1022,189683.128502269
1068,186412.199202134
1080,156111.343542312
1579,151418.714379119
1829,145360.659050131
1836,141971.541323033
1969,140158.39803401
2002,135098.554544402
2003,129635.245313127
2205,127113.722774536
2359,118808.282145689
2363,109195.528786914
2590,105872.615177694
2614,105603.01492044
2797,95462.7856572857
2963,90619.4139940394
3149,83233.2574618917
3365,82073.3300316789
3554,80956.5694053133
3565,80076.2036685508
3588,74245.3476861352
3731,72172.4885887314
3762,72084.4120997764
3794,71343.784841635
3955,68970.5311107376
4179,66920.1918640276
4329,63609.085697788
4525,63100.5780217036
4548,53915.1627655052
4744,49436.9738473275
5331,48846.8877984682
5741,47670.9585269253
5753,46867.9125110226
5895,45102.7316342539
5924,45028.8415651173
5927,43473.9595954932
6170,43004.2596196145
6281,42809.1919625561
6349,41419.2261133167
6724,41360.7547806576
6875,40842.3438033371
6879,40689.4314788537
6888,40278.9039215419
6892,39039.4075527986
6960,38945.1631489202
7136,38886.3356155234
7260,38315.1478625095
7350,37845.1129221168
7460,37496.2248207735
7462,37182.3138295064
7470,36718.1728270834
7512,35243.8892425036
8079,34814.6931519249
8263,34074.1432232049
8433,33388.601019811
8467,33067.4180138408
8666,32390.3910980561
8828,32381.5271240579
8868,32379.7694034867
8891,32297.9016939423
9044,32275.3809372329
9053,32267.6566617159
9060,31367.71382096
9415,31013.7321029723
9487,30870.5835007618
9497,29707.9396210606
9846,29443.8936886838
10087,29398.0729159824
10096,29350.6264995048
10284,29083.043388574
10595,28690.0532852117
10597,27857.8836737258
10862,27511.0643479552
10991,27437.1186958229
11184,26874.1548275577
11226,26688.3965736748
11427,26634.9088791536
11457,26197.1194416827
11635,25993.4283215878
11980,25971.7242222667
12035,25954.4266119952
12037,25879.2348181529
12167,25299.25987356
21422,24592.8401525912
21566,24061.2343959105
22368,24016.0234271888
22781,23642.6202910722
26372,21996.1891008119
26703,21659.8086141077
26878,20604.6737808611
26910,19681.8856523878
