"Evaluations","Fitness"
1,268.2933448916
2,145.971876367943
10,-0.664999946825171
169,-0.878843207845497
194,-0.915459740935461
219,-0.988168682660582
337,-1.01623176775437
587,-1.03020875649851
1172,-1.03141543012739
2027,-1.03159996006673
2785,-1.03160220301362
2866,-1.03161295255781
2965,-1.03162841855557
3587,-1.03162844765975
4974,-1.03162845335827
5335,-1.0316284534574
6235,-1.03162845347309
7188,-1.031628453486
7761,-1.03162845348958
8929,-1.03162845348962
8989,-1.03162845348968
9021,-1.03162845348985
9354,-1.03162845348986
9474,-1.03162845348986
9921,-1.03162845348986
10041,-1.03162845348988
10521,-1.03162845348988
11455,-1.03162845348988
19460,-1.03162845348988
