Evaluations,Fitness
1,499.917006
6,499.222220
7,497.641335
9,491.739000
12,77.006513
53,8.819337
161,4.133739
523,2.600672
690,2.012798
1190,1.994639
1382,1.063964
2046,1.001121
2168,0.998396
2455,0.998161
2522,0.998072
2633,0.998005
2756,0.998004
2767,0.998004
2900,0.998004
3118,0.998004
3126,0.998004
3172,0.998004
3275,0.998004
3332,0.998004
3390,0.998004
3510,0.998004
3671,0.998004
3871,0.998004
4004,0.998004
4047,0.998004
4303,0.998004
4376,0.998004
4393,0.998004
4482,0.998004
4537,0.998004
4599,0.998004
5051,0.998004
5244,0.998004
5670,0.998004
6043,0.998004
