Evaluations,Fitness
1,(21.22049879166971,)
5,(21.198567131552327,)
6,(20.9120628954834,)
21,(20.875379818456594,)
45,(20.84958416870939,)
98,(20.156521225607367,)
183,(18.769010277449336,)
385,(18.366564786744064,)
532,(17.868847787326352,)
554,(16.694811350293577,)
690,(16.296734533879555,)
692,(15.924102132050061,)
913,(15.708751305374713,)
990,(15.309149645729748,)
1050,(15.178780066925793,)
1146,(15.049805274890103,)
1167,(14.897385533652987,)
1196,(14.709198891343958,)
1251,(14.626609292638445,)
1268,(14.595236849260324,)
1315,(14.545983069118018,)
1333,(14.444686987182603,)
1340,(14.42831386101787,)
1409,(14.256541426111129,)
1417,(14.209022968134425,)
1436,(14.142103076377701,)
1481,(13.888482389504876,)
1496,(13.758143626127918,)
1571,(13.749791046815472,)
1642,(13.683277740526362,)
1654,(13.586290067859972,)
1717,(13.450758060714387,)
1744,(13.32327224053429,)
1811,(13.062048263826346,)
1913,(13.022967464990062,)
1928,(12.961344156413695,)
1979,(12.902213828036432,)
2001,(12.802042776610735,)
2013,(12.778541264485778,)
2048,(12.557308371778939,)
2132,(12.418471636878678,)
2168,(12.272934158610893,)
2177,(12.260888126836273,)
2300,(12.071382272664092,)
2381,(12.067710371020262,)
2391,(11.807255683872672,)
2590,(11.740486182142092,)
2622,(11.677932247724504,)
2645,(11.65145844987718,)
2719,(11.56858535029702,)
2795,(11.54092734724663,)
2818,(11.493806863235372,)
2823,(11.449925344743509,)
2846,(11.161980245278086,)
2884,(11.102782169303262,)
2904,(11.021573875856017,)
2926,(10.934470343208803,)
3067,(10.921264187607353,)
3080,(10.868712993109316,)
3101,(10.862693190188716,)
3105,(10.84912174533581,)
3112,(10.787300613862646,)
3126,(10.65846175923632,)
3134,(10.6228594878571,)
3176,(10.566797701587426,)
3214,(10.487722139514391,)
3237,(10.478407506826004,)
3242,(10.460433504011629,)
3247,(10.147703282284704,)
3380,(10.130386447426288,)
3394,(9.989215630537462,)
3479,(9.973704231331517,)
3515,(9.88823369161814,)
3517,(9.825368150978314,)
3522,(9.711692397914748,)
3609,(9.579130853267923,)
3657,(9.483387516468795,)
3702,(9.451901972035907,)
3715,(9.351584397360908,)
3874,(9.295650906993385,)
3925,(9.248819380210707,)
3930,(9.238875689433234,)
3944,(9.168629661971048,)
4048,(9.123299110462563,)
4133,(9.098492781297532,)
4148,(9.043322146836573,)
4202,(8.98619331377736,)
4341,(8.970293229431908,)
4355,(8.963355627146088,)
4361,(8.896124470820585,)
4527,(8.888291483349274,)
4551,(8.868251251589305,)
4559,(8.8116138497368,)
4590,(8.79606468475893,)
4597,(8.761326101990214,)
4601,(8.732460888183526,)
4630,(8.603074290088802,)
4647,(8.58386459987274,)
4745,(8.522634709006189,)
4772,(8.50181793244292,)
4800,(8.50106575837336,)
4808,(8.473941592131276,)
4849,(8.456082784527684,)
4860,(8.382320612543745,)
4965,(8.319465581779736,)
5083,(8.309795594263868,)
5085,(8.298478357202766,)
5109,(8.21596793013518,)
5240,(8.211388360573459,)
5290,(8.168161975309747,)
5325,(8.162877651894728,)
5357,(8.162465354997183,)
5379,(8.053472921597095,)
5465,(8.01097373066244,)
5491,(7.952103581517941,)
5497,(7.916219054523614,)
5634,(7.8646551135350045,)
5783,(7.862847826473845,)
5791,(7.815418265648827,)
5838,(7.729601931685535,)
5887,(7.6653200586813615,)
5998,(7.664824191820118,)
6002,(7.61374194862622,)
6051,(7.589030667061291,)
6249,(7.582191720785179,)
6278,(7.555845706388586,)
6340,(7.526796325004339,)
6379,(7.510768403133233,)
6419,(7.497485034965052,)
