Evaluations,Fitness
1,(493.12798687119636,)
2,(485.3096096168124,)
7,(141.66240105140855,)
15,(94.58168453981462,)
22,(68.34586412230261,)
56,(62.95790111352028,)
89,(8.78617457472628,)
127,(1.0761480073168732,)
622,(1.0105555893288072,)
815,(0.9980038403069174,)
981,(0.9980038394727548,)
998,(0.9980038385490464,)
1019,(0.998003837800286,)
1237,(0.9980038377955472,)
1262,(0.9980038377952652,)
1288,(0.998003837795146,)
1306,(0.9980038377950677,)
1350,(0.9980038377950213,)
1384,(0.9980038377947528,)
1386,(0.9980038377947499,)
1403,(0.9980038377947086,)
1435,(0.9980038377945363,)
1449,(0.9980038377944682,)
1451,(0.9980038377944553,)
1505,(0.9980038377944507,)
1533,(0.9980038377944505,)
1622,(0.99800383779445,)
1822,(0.9980038377944498,)
2320,(0.9980038377944496,)
