Evaluations,Fitness
1,1021818012.4819161
3,811080143.0692071
6,768154676.1500825
9,722655200.0947398
23,644768510.6235769
132,484780658.85430765
243,429094847.9169068
253,420846638.0734409
422,366495990.3588257
527,333635609.1143878
627,307093533.04207027
812,296315343.7639374
827,257045796.8301478
1237,238513832.46955132
1340,237314917.46239042
1381,235881984.05672464
1648,227595766.49031323
1649,202409042.98148924
1753,195718596.68178448
2381,189237842.45052767
2409,187611506.28445056
2474,186690078.33092773
2577,186212475.76647967
2684,180666988.36588478
2889,172400646.5226742
3278,163214439.56021097
3691,159151942.2535534
3787,150980110.67671087
3962,146760142.74647307
5178,145111470.2669474
5277,144448547.0488663
5281,139888257.1289515
5651,136339255.67940518
5686,129153458.84662324
6053,127136583.83510625
6182,126957550.53607391
6882,126251767.42571074
6948,119324486.81917344
6982,117647046.98857822
7292,117598355.07994919
7717,117104448.31867385
7988,112564937.60447724
8494,112449970.53645335
9004,111120319.53201273
9092,110908057.03906834
9191,109829626.1054894
9296,109640494.02609204
9394,73761537.49052662
10169,73295034.8749626
10467,72842208.99406368
11060,71535690.17528605
11177,67936248.25877054
11272,60915984.65145124
11867,60591283.1876088
11969,60402151.108211435
12479,58051565.529161125
12559,57582757.38474493
12981,56934666.56817397
13168,56468824.45481477
13893,55745902.0085445
14630,54537226.68069731
14741,54432154.74563907
14789,47776382.46580435
