Evaluations,Fitness
1,(np.float64(-0.24783992871993252),)
3,(np.float64(-0.5562135118258195),)
6,(np.float64(-1.9057327676623714),)
29,(np.float64(-2.5682239578490527),)
34,(np.float64(-3.402755813375702),)
244,(np.float64(-3.4594961987684485),)
343,(np.float64(-3.4903663500640114),)
409,(np.float64(-3.832684427517564),)
653,(np.float64(-3.842295649278972),)
706,(np.float64(-3.8452233410563785),)
1044,(np.float64(-3.8464583218538233),)
1078,(np.float64(-3.8490289943355407),)
1208,(np.float64(-3.8508001223096864),)
1278,(np.float64(-3.8560698185864006),)
1525,(np.float64(-3.858643288021513),)
1530,(np.float64(-3.859507979316798),)
2261,(np.float64(-3.8595385700500677),)
2458,(np.float64(-3.859538588656726),)
2547,(np.float64(-3.859539526869704),)
2624,(np.float64(-3.8595440766516287),)
2673,(np.float64(-3.8595448773634264),)
2743,(np.float64(-3.8595734165024504),)
2846,(np.float64(-3.859595734587512),)
2906,(np.float64(-3.8595964076229814),)
2940,(np.float64(-3.8596138802368682),)
2962,(np.float64(-3.859616098089208),)
2984,(np.float64(-3.8596192923985315),)
3140,(np.float64(-3.8596256241900035),)
3366,(np.float64(-3.8596273860083103),)
3371,(np.float64(-3.859627779169069),)
3380,(np.float64(-3.859632413213688),)
3448,(np.float64(-3.859633313929513),)
3645,(np.float64(-3.8596351808755545),)
3735,(np.float64(-3.8596353235071206),)
3828,(np.float64(-3.859635338802655),)
3844,(np.float64(-3.85963534571842),)
4002,(np.float64(-3.859635361631421),)
4005,(np.float64(-3.859635669541106),)
4233,(np.float64(-3.85963568966109),)
4448,(np.float64(-3.8596357077575068),)
4582,(np.float64(-3.859635738077284),)
4781,(np.float64(-3.8596357382799713),)
4793,(np.float64(-3.8596357570684376),)
4914,(np.float64(-3.8596357819142186),)
4939,(np.float64(-3.859635831186204),)
5308,(np.float64(-3.8596358459214892),)
5361,(np.float64(-3.859635856710954),)
5460,(np.float64(-3.8596358623654377),)
5627,(np.float64(-3.8596358629315834),)
5728,(np.float64(-3.8596358631561953),)
5761,(np.float64(-3.8596358632516736),)
6041,(np.float64(-3.8596358633431382),)
6053,(np.float64(-3.859635863772198),)
6082,(np.float64(-3.8596358643059485),)
6083,(np.float64(-3.8596358651036073),)
6266,(np.float64(-3.859635865122718),)
6283,(np.float64(-3.859635865409934),)
6325,(np.float64(-3.8596358654586775),)
6403,(np.float64(-3.8596358654608847),)
6422,(np.float64(-3.859635865473313),)
6467,(np.float64(-3.8596358660196453),)
6526,(np.float64(-3.859635866110702),)
6561,(np.float64(-3.8596358662992922),)
6689,(np.float64(-3.8596358663734156),)
6847,(np.float64(-3.8596358663816925),)
6989,(np.float64(-3.8596358663851333),)
6997,(np.float64(-3.859635866469373),)
7347,(np.float64(-3.859635866492335),)
7411,(np.float64(-3.859635866499259),)
7783,(np.float64(-3.859635866504236),)
7928,(np.float64(-3.8596358665051134),)
8154,(np.float64(-3.8596358665059682),)
8165,(np.float64(-3.8596358665070825),)
8182,(np.float64(-3.859635866507159),)
8187,(np.float64(-3.8596358665125052),)
8315,(np.float64(-3.8596358665132153),)
8552,(np.float64(-3.8596358665134005),)
8611,(np.float64(-3.8596358665140222),)
8613,(np.float64(-3.8596358665142825),)
8762,(np.float64(-3.859635866514349),)
8837,(np.float64(-3.8596358665144788),)
10221,(np.float64(-3.859635866514486),)
10322,(np.float64(-3.8596358665144885),)
10370,(np.float64(-3.859635866514489),)
10424,(np.float64(-3.8596358665144894),)
10472,(np.float64(-3.85963586651449),)
10501,(np.float64(-3.8596358665144903),)
10531,(np.float64(-3.859635866514491),)
10625,(np.float64(-3.8596358665144916),)
10872,(np.float64(-3.859635866514492),)
10897,(np.float64(-3.8596358665144925),)
10949,(np.float64(-3.859635866514493),)
11179,(np.float64(-3.8596358665144934),)
11252,(np.float64(-3.859635866514494),)
11273,(np.float64(-3.8596358665144943),)
11680,(np.float64(-3.8596358665144948),)
