Evaluations,Fitness
1,(np.float64(292383.03463582124),)
3,(np.float64(273986.36829761456),)
9,(np.float64(257708.4803461419),)
35,(np.float64(255644.73092925033),)
121,(np.float64(236771.97899034506),)
141,(np.float64(234605.8645744),)
163,(np.float64(210850.57684216724),)
228,(np.float64(195021.65356242465),)
368,(np.float64(193573.49432424243),)
395,(np.float64(188263.4284696155),)
432,(np.float64(183109.76178773787),)
471,(np.float64(171138.568612226),)
551,(np.float64(166717.40599201777),)
573,(np.float64(162881.59367311612),)
617,(np.float64(151306.4778718899),)
657,(np.float64(151121.2146833473),)
671,(np.float64(150530.13313394808),)
773,(np.float64(128598.66095382624),)
855,(np.float64(121941.92776798943),)
946,(np.float64(120403.08075720277),)
1028,(np.float64(110466.17234924635),)
1151,(np.float64(108201.07184888535),)
1216,(np.float64(106503.96855205232),)
1299,(np.float64(104780.02967575034),)
1301,(np.float64(101053.7044012957),)
1371,(np.float64(94463.30609022833),)
1449,(np.float64(92849.77294576025),)
1470,(np.float64(92480.26058653017),)
1516,(np.float64(86396.8687322741),)
1613,(np.float64(82741.71124488028),)
1639,(np.float64(78111.37550989953),)
1678,(np.float64(76093.62935137881),)
1750,(np.float64(75513.02218183274),)
1754,(np.float64(73351.11774045005),)
1817,(np.float64(72730.76925571909),)
1825,(np.float64(70108.0607031326),)
1835,(np.float64(69917.73723881309),)
1918,(np.float64(69716.24872791521),)
1956,(np.float64(59882.91255833198),)
2060,(np.float64(53226.162370302314),)
2311,(np.float64(49575.163750608284),)
2498,(np.float64(45802.74302024047),)
2598,(np.float64(45064.07826005397),)
2682,(np.float64(43845.783537559255),)
2731,(np.float64(43054.21915357212),)
2740,(np.float64(36840.796034318446),)
2812,(np.float64(35186.31187260168),)
2961,(np.float64(34823.06468361506),)
3050,(np.float64(34369.81600877234),)
3063,(np.float64(32331.217029177555),)
3236,(np.float64(31154.072091468122),)
3358,(np.float64(29410.42910859186),)
3513,(np.float64(29325.433085903314),)
3607,(np.float64(29167.36561914105),)
3614,(np.float64(27655.384219853568),)
3741,(np.float64(26558.51796043061),)
3862,(np.float64(26127.442744789045),)
3877,(np.float64(25381.137030352198),)
3954,(np.float64(24693.711960615146),)
4056,(np.float64(24156.464005459195),)
4109,(np.float64(24039.17825786869),)
4116,(np.float64(23766.912992006874),)
4137,(np.float64(23082.911235932144),)
4190,(np.float64(22975.637981193064),)
4345,(np.float64(22806.56591591176),)
4392,(np.float64(22393.58479989926),)
4449,(np.float64(22089.241941047032),)
4471,(np.float64(21825.697021351538),)
4491,(np.float64(21637.004940062496),)
4577,(np.float64(21251.026646105387),)
4580,(np.float64(21089.19357693053),)
4715,(np.float64(21000.804170157666),)
4770,(np.float64(20891.014062196216),)
4809,(np.float64(20203.308402019138),)
4887,(np.float64(19977.948698439926),)
4967,(np.float64(19695.68862117273),)
5046,(np.float64(19638.093442008816),)
5077,(np.float64(19636.065121311873),)
5080,(np.float64(19416.28049618496),)
5165,(np.float64(19053.41562198863),)
5241,(np.float64(18948.00007380054),)
5394,(np.float64(18752.45229773945),)
5536,(np.float64(18544.73590423352),)
5565,(np.float64(18448.149208884195),)
5645,(np.float64(18344.11687504926),)
5692,(np.float64(18222.316371953904),)
5696,(np.float64(18131.698720629367),)
5731,(np.float64(17871.897807672252),)
5793,(np.float64(17773.85639419683),)
5993,(np.float64(17612.431770035186),)
6046,(np.float64(17597.01161003615),)
6077,(np.float64(17549.926017689486),)
6079,(np.float64(17547.909731811113),)
6107,(np.float64(17443.312346754305),)
6119,(np.float64(17122.655948777963),)
6160,(np.float64(17031.050332895786),)
6196,(np.float64(17024.675070174053),)
6329,(np.float64(16797.8766854964),)
6467,(np.float64(16756.910295473397),)
6523,(np.float64(16545.956255549612),)
6585,(np.float64(16500.556811474522),)
6611,(np.float64(16499.590320558644),)
6740,(np.float64(16250.400330591881),)
6772,(np.float64(16141.301233227623),)
6821,(np.float64(16019.379800724804),)
6830,(np.float64(15930.381385408602),)
7012,(np.float64(15915.79696882078),)
7041,(np.float64(15801.583259991967),)
7098,(np.float64(15096.611233088726),)
7155,(np.float64(15070.110031776196),)
7205,(np.float64(15014.169919488751),)
7364,(np.float64(14950.129805938113),)
7463,(np.float64(14751.646099670601),)
7501,(np.float64(14522.781366701513),)
7660,(np.float64(14134.440716797702),)
7775,(np.float64(13935.942823807087),)
8018,(np.float64(13911.91364103555),)
8080,(np.float64(13858.38019234187),)
8112,(np.float64(13623.029550454481),)
8193,(np.float64(13514.233806603395),)
8301,(np.float64(13460.68137651408),)
8436,(np.float64(13371.639183747078),)
8553,(np.float64(13368.546739852776),)
8598,(np.float64(13351.555889673044),)
8623,(np.float64(12482.050032216555),)
8676,(np.float64(12296.120394417048),)
8752,(np.float64(12281.289709134491),)
8857,(np.float64(12273.52162523727),)
8889,(np.float64(12147.202923187928),)
8942,(np.float64(12131.595978303198),)
9006,(np.float64(12114.519711366227),)
9052,(np.float64(12110.2878505701),)
9080,(np.float64(12076.262825877493),)
9150,(np.float64(12055.903371293194),)
9152,(np.float64(11912.13506394475),)
9239,(np.float64(11868.41708218957),)
9415,(np.float64(11818.787446413802),)
9652,(np.float64(11745.638044564008),)
9848,(np.float64(11741.56213949748),)
9871,(np.float64(11688.36232937566),)
9913,(np.float64(11687.602515801434),)
9939,(np.float64(11674.01259737418),)
10028,(np.float64(11526.704181761084),)
10425,(np.float64(11501.97151214661),)
10729,(np.float64(11501.609346397692),)
11031,(np.float64(11496.419819743021),)
11041,(np.float64(11491.681664878904),)
11134,(np.float64(11486.758713917092),)
11146,(np.float64(11225.828241215359),)
11234,(np.float64(11053.898196010014),)
11585,(np.float64(10870.882279282914),)
11663,(np.float64(10867.998286141548),)
11753,(np.float64(10848.629293224785),)
11763,(np.float64(10817.681640384078),)
11855,(np.float64(10808.463489560778),)
11979,(np.float64(10806.005605563169),)
11986,(np.float64(10674.877843248203),)
12079,(np.float64(10664.930737699593),)
12111,(np.float64(10655.91076390453),)
12212,(np.float64(10647.884897634029),)
12267,(np.float64(10619.74310426791),)
12309,(np.float64(10613.634926524857),)
12375,(np.float64(10608.13668141881),)
12390,(np.float64(10596.900564098325),)
12396,(np.float64(10438.493424854305),)
12501,(np.float64(10406.815253599701),)
12583,(np.float64(10041.032390920725),)
12675,(np.float64(10024.360664522856),)
12766,(np.float64(9946.42481589569),)
12774,(np.float64(9916.948615702968),)
