Evaluations,Fitness
1,(148798.37306156303,)
41,(141538.12798621628,)
174,(141327.80489677063,)
226,(140579.00451842914,)
270,(127359.17352656275,)
378,(123255.45305829932,)
483,(120292.6132668558,)
552,(108348.28208706935,)
613,(94481.1195347636,)
677,(92354.4193087809,)
703,(87513.37190089247,)
1064,(82887.01965587292,)
1126,(81200.94083855982,)
1161,(80472.19371124811,)
1172,(77238.657727517,)
1203,(76419.24532067745,)
1243,(66769.50267356429,)
1281,(62185.4521623502,)
1427,(55779.843022435394,)
1468,(53019.33744557295,)
1681,(51514.95287759593,)
1682,(40872.824533292296,)
1792,(39995.982648717865,)
1908,(38555.93053526013,)
1934,(37614.24021594225,)
2112,(31994.678860759454,)
2348,(31560.433021272078,)
2404,(31476.082654196438,)
2407,(25645.583240114855,)
2701,(25151.38936970632,)
2753,(24869.671850567036,)
2782,(23699.5570069669,)
2901,(23397.85893730204,)
2924,(22884.670764773353,)
2953,(22162.95310627083,)
2980,(21302.61970348455,)
3003,(21042.897008991476,)
3092,(19923.533371098536,)
3206,(19862.97203749937,)
3220,(19513.183606967053,)
3224,(18695.355256124447,)
3243,(18086.185788005107,)
3313,(17763.01378300086,)
3373,(16725.685602740134,)
3390,(16055.683988003111,)
3494,(15726.058774743367,)
3525,(15565.297454472888,)
3630,(15441.969943029122,)
3726,(15432.733739600464,)
3742,(14888.357080847654,)
3760,(14886.730335972476,)
3819,(14491.989944598112,)
3861,(14348.122714798603,)
3921,(14284.055658421988,)
3983,(14111.699958659383,)
3986,(13956.726040341946,)
4010,(13889.407629513167,)
4025,(13822.09401762582,)
4049,(13543.44124283691,)
4072,(13498.357540563184,)
4097,(13368.41760452509,)
4108,(12939.35345104869,)
4214,(12886.418491768523,)
4240,(12669.183941715184,)
4350,(12556.10303421708,)
4384,(12388.211368012267,)
4413,(12354.699494138056,)
4477,(12221.77400679858,)
4486,(12103.016885917945,)
4610,(12080.91111890362,)
4621,(11942.805865161703,)
4679,(11937.664238660476,)
4692,(11846.408918526919,)
4721,(11808.996220709561,)
4722,(11795.472385431465,)
4790,(11702.098490859316,)
4823,(11634.114521625119,)
4883,(11594.384351991639,)
4920,(11576.268957948576,)
4944,(11569.945693774891,)
4989,(11453.759360408578,)
5061,(11398.88630441337,)
5114,(11199.654381141328,)
5230,(10944.426231849273,)
5359,(10876.636198416798,)
5536,(10867.775695096807,)
5547,(10863.93651593756,)
5560,(10849.78267205633,)
5566,(10801.270018902698,)
5644,(10588.671437673544,)
5652,(10580.702579902078,)
5730,(10572.41932595281,)
5818,(10409.575758506176,)
5955,(10227.602602128825,)
6020,(9979.3697519982,)
6138,(9691.641409303933,)
6389,(9353.766681965035,)
6416,(8720.758299603453,)
6497,(8654.618775697516,)
6521,(8458.315059981313,)
6565,(8227.273614964466,)
6639,(8211.887395688083,)
6787,(8145.32034455735,)
6904,(8092.2235415037,)
6957,(8073.658031246836,)
6989,(8008.104025538026,)
7077,(7925.399045327133,)
7097,(7924.559423385374,)
7216,(7863.850609099967,)
7253,(7817.863244269943,)
7300,(7797.586984942202,)
7450,(7780.499629475035,)
7471,(7722.018906913534,)
7578,(7712.525275924419,)
7670,(7682.8255133998255,)
7676,(7664.497474648647,)
7837,(7618.369908752937,)
7914,(7609.321251391864,)
7926,(7557.530975111579,)
7997,(7384.559228069584,)
8092,(7355.935248366411,)
8136,(7329.32412474484,)
8182,(7283.668119586832,)
8275,(7272.52342064181,)
8280,(7265.066247066594,)
8308,(7075.984710966757,)
8784,(6682.880589905168,)
10325,(6672.112828845651,)
10434,(6559.785901948405,)
10506,(6540.177115750836,)
10741,(6540.137271810983,)
10811,(6519.7406417413695,)
10897,(6506.279666724547,)
10984,(6505.761494232193,)
10991,(6499.237539108727,)
11007,(6490.8768526935755,)
11175,(6489.744319896401,)
11187,(6443.979550933593,)
11311,(6442.259833429634,)
11376,(6440.25000687755,)
11410,(6438.843313344439,)
11458,(6428.773197901593,)
11471,(6425.180168866847,)
11564,(6384.39868448097,)
11755,(6383.290814615478,)
11801,(6372.619798608246,)
11846,(6371.456865517728,)
11928,(6368.840162574554,)
11948,(6363.153068218441,)
12024,(6253.2213098707825,)
12179,(6252.85599474158,)
12268,(6239.228123247899,)
12316,(6227.649622750303,)
12408,(6217.609056320306,)
12448,(6203.024073458689,)
12472,(6185.773821364062,)
12504,(6184.409131715241,)
12562,(5645.483340477494,)
13436,(5601.566775839417,)
13539,(5581.689693502791,)
13590,(4913.275724000923,)
13693,(4883.81044084082,)
13755,(4868.504705776785,)
13864,(4855.840735552116,)
13909,(4820.681506024476,)
