Evaluations,Fitness
1,-0.00963456
2,-1.52389
11,-2.64
40,-3.30983
108,-3.3902
114,-3.50087
124,-3.55305
246,-3.60863
248,-3.74702
257,-3.84217
461,-3.84752
538,-3.85048
568,-3.85593
579,-3.85798
710,-3.85991
835,-3.86202
867,-3.86232
909,-3.86241
1117,-3.86263
1302,-3.86265
1339,-3.8627
1347,-3.86275
1482,-3.86277
1509,-3.86278
1708,-3.86278
2011,-3.86278
2048,-3.86278
2058,-3.86278
2077,-3.86278
2218,-3.86278
2277,-3.86278
2315,-3.86278
2358,-3.86278
2447,-3.86278
2506,-3.86278
2514,-3.86278
