Evaluations,Fitness
1,(np.float64(10120754.195190914),)
2,(np.float64(5950202.562614753),)
99,(np.float64(5737011.175433368),)
101,(np.float64(4853241.775674957),)
105,(np.float64(4638177.329922194),)
115,(np.float64(4430071.337155902),)
218,(np.float64(3951274.241215924),)
236,(np.float64(3866547.601593919),)
317,(np.float64(3740332.490797076),)
318,(np.float64(3305941.467471793),)
326,(np.float64(3268509.0479322798),)
448,(np.float64(3198487.3560892553),)
466,(np.float64(3078838.5397110223),)
531,(np.float64(2823206.3814099017),)
538,(np.float64(2818881.4248155802),)
635,(np.float64(2396744.3964465214),)
666,(np.float64(2273827.2137733963),)
801,(np.float64(2027935.0419067075),)
841,(np.float64(1689074.2012778586),)
909,(np.float64(1569526.562371518),)
964,(np.float64(1430178.4986702723),)
1007,(np.float64(1319380.8876759855),)
1224,(np.float64(1299735.5897644246),)
1238,(np.float64(1295271.1822913594),)
1261,(np.float64(1238274.1063999704),)
1289,(np.float64(1161086.7919293835),)
1356,(np.float64(1158050.4504372356),)
1366,(np.float64(1144925.6860198632),)
1408,(np.float64(1111305.6018608063),)
1429,(np.float64(1098624.207645791),)
1472,(np.float64(1097647.9440438503),)
1478,(np.float64(1069776.8445617296),)
1479,(np.float64(1066349.1343624596),)
1484,(np.float64(1038333.3464224425),)
1485,(np.float64(1034927.000871328),)
1562,(np.float64(979084.3328683054),)
1569,(np.float64(898021.426960512),)
1579,(np.float64(881493.654760883),)
1626,(np.float64(870542.8373072186),)
1674,(np.float64(861321.0893986413),)
1698,(np.float64(834340.7056928534),)
1710,(np.float64(818584.8434898386),)
1787,(np.float64(798445.6431078798),)
1817,(np.float64(760557.5281072977),)
1819,(np.float64(716283.7479930827),)
1962,(np.float64(667330.9081880852),)
2001,(np.float64(637925.4130797269),)
2102,(np.float64(607970.1192096566),)
2165,(np.float64(607055.7584901685),)
2194,(np.float64(599421.8984632811),)
2240,(np.float64(592377.9350710077),)
2264,(np.float64(567863.6164196035),)
2294,(np.float64(558586.8813463709),)
2366,(np.float64(554690.7309672668),)
2374,(np.float64(552582.4374301821),)
2402,(np.float64(543585.4230847086),)
2441,(np.float64(529832.0685058467),)
2454,(np.float64(523628.7334555942),)
2540,(np.float64(505953.806761807),)
2588,(np.float64(502802.0051195255),)
2609,(np.float64(495146.8279077356),)
2657,(np.float64(479022.64493433916),)
2736,(np.float64(470206.99094638566),)
2769,(np.float64(453907.20138626604),)
2866,(np.float64(453358.62636784505),)
2899,(np.float64(428579.59043820674),)
2931,(np.float64(424317.5364276386),)
2938,(np.float64(405328.86132733105),)
2944,(np.float64(403250.80213097756),)
3005,(np.float64(398727.61162867176),)
3058,(np.float64(397700.9048022429),)
3076,(np.float64(387541.00000767235),)
3113,(np.float64(379937.1141023813),)
3140,(np.float64(364791.665653876),)
3170,(np.float64(360638.67527472985),)
3210,(np.float64(358970.2730194358),)
3229,(np.float64(356786.0967352389),)
3309,(np.float64(355672.9567068592),)
3320,(np.float64(354221.825513446),)
3325,(np.float64(351959.3001620703),)
3327,(np.float64(351290.6806414789),)
3338,(np.float64(343756.40488660906),)
3392,(np.float64(339166.2682746536),)
3420,(np.float64(332897.4291674955),)
3469,(np.float64(322488.9816124912),)
3513,(np.float64(321701.6524879271),)
3528,(np.float64(310857.6680788601),)
3609,(np.float64(310338.4570997087),)
3615,(np.float64(308691.97930967284),)
3637,(np.float64(305722.39197096607),)
3665,(np.float64(300784.344767927),)
3671,(np.float64(300480.72204024857),)
3695,(np.float64(297143.3547765807),)
3741,(np.float64(293223.4294168606),)
3761,(np.float64(290768.78436420124),)
3777,(np.float64(290508.6879804995),)
3823,(np.float64(285139.6761992814),)
3830,(np.float64(282749.2922142089),)
3847,(np.float64(278730.5602409776),)
3861,(np.float64(275554.5970013895),)
3910,(np.float64(273384.1202757725),)
3940,(np.float64(270556.4606173301),)
3963,(np.float64(268287.72046003956),)
3994,(np.float64(262996.93706443254),)
4036,(np.float64(261850.1903768498),)
4071,(np.float64(261563.10399921524),)
4096,(np.float64(260631.40953400976),)
4148,(np.float64(256716.951313437),)
4211,(np.float64(256403.56443332575),)
4230,(np.float64(254854.57922808424),)
4263,(np.float64(253641.91531335795),)
4288,(np.float64(252306.59140359145),)
4292,(np.float64(248595.17348760078),)
4360,(np.float64(245865.4146337201),)
