Evaluations,Fitness
1,(np.float64(-0.005959366923956567),)
2,(np.float64(-1.3209783199637781),)
4,(np.float64(-1.5840875145165372),)
7,(np.float64(-1.953345217235853),)
11,(np.float64(-2.757584985893011),)
16,(np.float64(-3.531710276098262),)
85,(np.float64(-3.5670532917454976),)
116,(np.float64(-3.571393218575216),)
133,(np.float64(-3.572427217008265),)
158,(np.float64(-3.615874939804052),)
166,(np.float64(-3.7119223790429543),)
178,(np.float64(-3.8011461575642413),)
211,(np.float64(-3.8317841083383524),)
261,(np.float64(-3.840845567960116),)
269,(np.float64(-3.8557648689851387),)
326,(np.float64(-3.8616914256983996),)
415,(np.float64(-3.861758288121474),)
446,(np.float64(-3.8624223843355785),)
448,(np.float64(-3.8627520916597273),)
657,(np.float64(-3.86276776025052),)
739,(np.float64(-3.8627784204822313),)
816,(np.float64(-3.862779519610881),)
966,(np.float64(-3.8627796077696575),)
972,(np.float64(-3.8627797095790273),)
991,(np.float64(-3.8627797689697094),)
1009,(np.float64(-3.8627797729572646),)
1083,(np.float64(-3.8627797790862166),)
1143,(np.float64(-3.8627797812602793),)
1157,(np.float64(-3.8627797819042513),)
1211,(np.float64(-3.8627797840452356),)
1216,(np.float64(-3.8627797853090575),)
1278,(np.float64(-3.862779785558526),)
1294,(np.float64(-3.8627797857070534),)
1295,(np.float64(-3.8627797862441895),)
1317,(np.float64(-3.862779786567443),)
1363,(np.float64(-3.862779786664194),)
1373,(np.float64(-3.862779787007696),)
1377,(np.float64(-3.862779787115967),)
1419,(np.float64(-3.8627797871942526),)
1445,(np.float64(-3.862779787312009),)
1540,(np.float64(-3.862779787326061),)
1603,(np.float64(-3.8627797873282725),)
1622,(np.float64(-3.8627797873310836),)
1702,(np.float64(-3.8627797873315237),)
1728,(np.float64(-3.8627797873325855),)
1837,(np.float64(-3.8627797873326335),)
1849,(np.float64(-3.862779787332639),)
1882,(np.float64(-3.8627797873326584),)
1959,(np.float64(-3.8627797873326597),)
2025,(np.float64(-3.86277978733266),)
2076,(np.float64(-3.862779787332661),)
2084,(np.float64(-3.862779787332662),)
2161,(np.float64(-3.8627797873326624),)
2220,(np.float64(-3.862779787332663),)
