Evaluations,Fitness
1,(np.float64(11918101.389784884),)
2,(np.float64(10574831.557519227),)
4,(np.float64(8243340.986499257),)
6,(np.float64(7565815.295819122),)
13,(np.float64(7449407.5605262),)
20,(np.float64(7425655.881156848),)
62,(np.float64(6105662.062011816),)
73,(np.float64(5587512.862200902),)
94,(np.float64(5140703.879622975),)
155,(np.float64(4178080.607503902),)
243,(np.float64(4166228.5540039064),)
338,(np.float64(4060503.1957525522),)
357,(np.float64(3935304.3384909695),)
366,(np.float64(3788013.1633333443),)
439,(np.float64(3583067.9385019187),)
457,(np.float64(3460804.5609168573),)
468,(np.float64(2484495.1313533043),)
573,(np.float64(2352193.430778717),)
728,(np.float64(2308662.122726294),)
749,(np.float64(2003776.1650123727),)
797,(np.float64(2002125.7556467191),)
938,(np.float64(2001725.8098786145),)
946,(np.float64(1922360.3100141846),)
999,(np.float64(1867736.8937714188),)
1044,(np.float64(1702771.4534513052),)
1091,(np.float64(1602900.1483565902),)
1133,(np.float64(1587788.0623941359),)
1164,(np.float64(1529506.8167138258),)
1168,(np.float64(1363461.0893707601),)
1290,(np.float64(1303985.3307446882),)
1300,(np.float64(1291883.2600766483),)
1345,(np.float64(1196990.7063449686),)
1493,(np.float64(1129289.1455459886),)
1530,(np.float64(1060760.7062090458),)
1564,(np.float64(961101.306850676),)
1622,(np.float64(960276.9289984882),)
1669,(np.float64(935510.2999170907),)
1700,(np.float64(888833.673277888),)
1749,(np.float64(855578.508480755),)
1822,(np.float64(853919.425213108),)
1832,(np.float64(847356.5308347386),)
1838,(np.float64(831460.5093002212),)
1847,(np.float64(763427.4633106287),)
1930,(np.float64(754595.0735717459),)
1940,(np.float64(694149.5789647871),)
1965,(np.float64(669180.134727996),)
2099,(np.float64(665739.6845898755),)
2108,(np.float64(665428.1689122769),)
2145,(np.float64(650047.8228675841),)
2151,(np.float64(635099.9786968746),)
2176,(np.float64(589002.6223702045),)
2335,(np.float64(538453.5506236117),)
2403,(np.float64(535391.2141843268),)
2469,(np.float64(525155.2266364124),)
2501,(np.float64(524111.71057949873),)
2505,(np.float64(517305.81636408524),)
2536,(np.float64(516519.9217026223),)
2553,(np.float64(515258.4661423247),)
2555,(np.float64(496535.19595402316),)
2610,(np.float64(491121.02135881875),)
2619,(np.float64(485936.52784058143),)
2662,(np.float64(483033.2534572323),)
2669,(np.float64(477161.5106229752),)
2671,(np.float64(475501.59424098727),)
2721,(np.float64(471958.515219385),)
2732,(np.float64(468107.28624394356),)
2763,(np.float64(465815.95149554877),)
2780,(np.float64(465352.63020540006),)
2784,(np.float64(464318.922499014),)
2804,(np.float64(462304.5012429068),)
2805,(np.float64(462035.89559926855),)
2822,(np.float64(454077.4290448975),)
2856,(np.float64(448907.7364063117),)
2916,(np.float64(446586.1849110353),)
2969,(np.float64(432403.1137030486),)
2990,(np.float64(424677.4507425172),)
3009,(np.float64(423732.1184075265),)
3010,(np.float64(420945.5949911111),)
3035,(np.float64(396479.21524675394),)
3110,(np.float64(393078.56079539336),)
3130,(np.float64(389525.100079979),)
3132,(np.float64(377231.9852764614),)
3184,(np.float64(375642.4402111843),)
3248,(np.float64(372300.990764358),)
3253,(np.float64(360077.13790285104),)
3284,(np.float64(359074.5328020342),)
3305,(np.float64(348895.36076057184),)
3354,(np.float64(348534.6945092565),)
3364,(np.float64(344757.8314171567),)
3366,(np.float64(343099.02390314965),)
3368,(np.float64(329068.0721924968),)
3383,(np.float64(328860.96216876025),)
3408,(np.float64(323004.7116686724),)
3413,(np.float64(322006.64324926905),)
3424,(np.float64(293730.2116396533),)
3579,(np.float64(287364.57410803804),)
3635,(np.float64(286197.5814369864),)
3640,(np.float64(280587.77610467176),)
3707,(np.float64(275408.74097057217),)
3741,(np.float64(272757.3909516316),)
3762,(np.float64(271661.34213183355),)
3775,(np.float64(267629.02355861175),)
3791,(np.float64(266353.9466159997),)
3806,(np.float64(262072.1821568721),)
3865,(np.float64(260328.49341159782),)
3912,(np.float64(259710.10711112374),)
3913,(np.float64(259542.03959492643),)
3914,(np.float64(249300.019167709),)
3992,(np.float64(242004.60289524592),)
4069,(np.float64(232121.88984478478),)
4102,(np.float64(230609.19079771842),)
4145,(np.float64(228741.71669214885),)
4182,(np.float64(228368.129959264),)
4183,(np.float64(227094.6530364528),)
4200,(np.float64(225931.91167953503),)
4219,(np.float64(222147.6319549952),)
4258,(np.float64(219442.73572589963),)
4276,(np.float64(212475.01451742224),)
4396,(np.float64(209511.3716274628),)
4422,(np.float64(206931.7749623781),)
4429,(np.float64(206218.0783656941),)
4446,(np.float64(205708.40367155048),)
4464,(np.float64(203433.91504973752),)
4510,(np.float64(197362.7613600407),)
4567,(np.float64(194411.52395429567),)
4587,(np.float64(194220.43133407814),)
4619,(np.float64(191759.63880972494),)
4650,(np.float64(189629.25132597075),)
4669,(np.float64(189055.9431117872),)
4674,(np.float64(182704.9077213091),)
