Evaluations,Fitness
1,(np.float64(139.6500974079877),)
2,(np.float64(24.702636610702026),)
4,(np.float64(23.102096194284748),)
5,(np.float64(17.663339025789767),)
7,(np.float64(14.63291250650719),)
12,(np.float64(3.2230681421910887),)
25,(np.float64(2.9979790901104897),)
26,(np.float64(1.9722362580808586),)
56,(np.float64(1.5539966734806328),)
175,(np.float64(1.545668624208556),)
249,(np.float64(0.9387195558248838),)
289,(np.float64(0.7310929507771302),)
337,(np.float64(0.6674541280901831),)
377,(np.float64(0.5023950536102664),)
421,(np.float64(0.4929708988704622),)
466,(np.float64(0.4548511841200291),)
628,(np.float64(0.4295535424936485),)
903,(np.float64(0.42948690425278535),)
929,(np.float64(0.4088261764229095),)
1100,(np.float64(0.40141600475718064),)
1407,(np.float64(0.3988947820540307),)
1790,(np.float64(0.39882104588905243),)
1901,(np.float64(0.39881272459863304),)
1999,(np.float64(0.3986217699700827),)
2000,(np.float64(0.3985396962185046),)
2117,(np.float64(0.3984594145726259),)
2588,(np.float64(0.39845798736816285),)
2687,(np.float64(0.39845388770058676),)
2835,(np.float64(0.39845388293515427),)
2866,(np.float64(0.39845281624181794),)
2972,(np.float64(0.39845280832518526),)
3080,(np.float64(0.3984523750628064),)
3095,(np.float64(0.3984521574945621),)
3239,(np.float64(0.39845116946564474),)
3362,(np.float64(0.39845103997213904),)
3364,(np.float64(0.39845099083231617),)
3469,(np.float64(0.3984509883304277),)
3544,(np.float64(0.39845095095492056),)
3608,(np.float64(0.3984507999270228),)
3761,(np.float64(0.39845079831495767),)
3764,(np.float64(0.39845075207904657),)
3834,(np.float64(0.3984507426333366),)
3957,(np.float64(0.39845073815735965),)
4176,(np.float64(0.3984507336117087),)
4245,(np.float64(0.398450733207806),)
4297,(np.float64(0.3984507331650562),)
4350,(np.float64(0.3984507331361957),)
4352,(np.float64(0.3984507324820168),)
4394,(np.float64(0.3984507324269675),)
4401,(np.float64(0.39845073203234094),)
4479,(np.float64(0.39845073197466263),)
4631,(np.float64(0.3984507317149344),)
4725,(np.float64(0.3984507317111987),)
4833,(np.float64(0.3984507316929502),)
4864,(np.float64(0.39845073167698963),)
4960,(np.float64(0.3984507316738739),)
5113,(np.float64(0.3984507316727033),)
5122,(np.float64(0.398450731665827),)
5268,(np.float64(0.3984507316658128),)
5334,(np.float64(0.3984507316657453),)
5414,(np.float64(0.3984507316640187),)
5492,(np.float64(0.39845073166370604),)
5510,(np.float64(0.3984507316627699),)
5540,(np.float64(0.3984507316624537),)
5552,(np.float64(0.3984507316621766),)
5685,(np.float64(0.3984507316617627),)
5974,(np.float64(0.398450731661681),)
5978,(np.float64(0.3984507316616721),)
5979,(np.float64(0.3984507316611552),)
6022,(np.float64(0.39845073166115164),)
6215,(np.float64(0.39845073166114986),)
6419,(np.float64(0.3984507316611481),)
6430,(np.float64(0.398450731661141),)
6733,(np.float64(0.39845073166113565),)
6881,(np.float64(0.3984507316611339),)
7186,(np.float64(0.3984507316611321),)
