Evaluations,Fitness
1,21.149133
2,21.054408
4,20.913831
20,20.766595
39,20.725595
61,20.406865
82,20.317128
91,19.417328
154,19.130545
217,18.859870
222,18.853994
249,18.851471
254,18.110965
307,18.103088
322,18.055853
332,17.883255
338,17.644758
351,17.643466
361,16.801555
403,16.174992
451,15.497975
481,14.845725
511,14.309381
515,13.845924
542,12.569588
609,12.224429
620,12.144986
630,11.791926
631,11.647306
633,11.260254
693,10.288634
726,9.872951
755,9.354445
773,9.288979
782,9.235934
787,9.071114
812,8.752177
813,8.750178
828,8.423436
841,8.406379
846,7.673372
901,7.003650
939,6.828329
940,6.809513
971,6.581515
1011,6.480203
1016,6.289096
1023,6.268958
1036,6.242975
1050,6.196518
1052,5.768711
1082,5.166167
1115,5.120564
1123,5.118516
1142,4.341519
1202,3.931397
1235,3.862217
1254,3.821668
1261,3.695165
1262,3.512409
1301,3.468718
1321,3.245972
1328,3.204447
1356,3.170736
1381,2.979514
1390,2.968212
1394,2.961943
1395,2.925703
1407,2.879521
1416,2.690892
1430,2.622265
1442,2.578732
1443,2.528796
1454,2.227326
1471,2.221917
1501,2.064478
1532,1.882061
1539,1.853775
1565,1.709944
1591,1.708086
1592,1.489774
1625,1.478792
1641,1.452099
1652,1.377181
1654,1.348656
1664,1.342233
1665,1.226331
1690,1.211777
1693,1.187830
1711,1.142531
1712,1.020633
1741,0.990085
1742,0.970762
1743,0.903875
1772,0.869977
1774,0.866477
1776,0.727394
1807,0.689775
1808,0.650386
1834,0.549538
1862,0.543502
1885,0.539502
1895,0.513945
1897,0.429264
1921,0.375243
1928,0.348983
1957,0.328070
1959,0.296442
1989,0.292709
1990,0.276427
2011,0.269845
2012,0.247629
2020,0.237116
2038,0.234742
2043,0.234114
2045,0.219971
2049,0.205646
2081,0.193851
2089,0.171799
2103,0.166079
2104,0.163710
2122,0.156498
2131,0.152984
2136,0.145051
2144,0.142141
2157,0.140131
2162,0.124577
2164,0.123783
2191,0.122569
2202,0.115117
2222,0.114621
2224,0.101137
2257,0.091073
2296,0.087480
2309,0.084893
2311,0.079163
2312,0.076888
2317,0.074253
2324,0.073809
2343,0.061051
2349,0.054879
2372,0.050135
2410,0.048390
2433,0.038434
2462,0.036602
2464,0.035975
2469,0.035471
2477,0.034705
2493,0.034537
2497,0.032959
2507,0.032707
2514,0.031863
2522,0.030305
2534,0.028071
2554,0.027853
2564,0.026953
2581,0.025491
2586,0.025309
2612,0.023572
2613,0.023300
2622,0.021942
2650,0.021392
2653,0.018707
2694,0.018069
2701,0.017344
2706,0.017247
2731,0.016650
2734,0.016598
2737,0.016090
2738,0.015512
2763,0.014655
2767,0.014649
2769,0.014046
2791,0.013869
2792,0.013773
2793,0.012991
2815,0.012513
2822,0.012503
2824,0.012057
2850,0.010650
2862,0.010490
2876,0.009468
2886,0.009161
2913,0.008912
2914,0.008294
2944,0.008171
2946,0.008052
2948,0.007931
2952,0.007920
2956,0.007877
2964,0.007843
2971,0.007388
2973,0.007098
2984,0.006994
3004,0.006356
3015,0.006117
3035,0.005920
3039,0.005327
3063,0.004731
3095,0.004656
3097,0.004508
3121,0.003933
3123,0.003755
3151,0.003525
3159,0.003291
3185,0.003100
3193,0.003038
3212,0.002705
3225,0.002661
3243,0.002622
3245,0.002569
3262,0.002465
3275,0.002419
3282,0.002299
3303,0.002097
3305,0.001848
3335,0.001838
3366,0.001779
3369,0.001746
3378,0.001701
3382,0.001420
3398,0.001242
3428,0.001227
3430,0.001215
3452,0.001179
3462,0.001171
3463,0.001143
3466,0.001120
3476,0.001084
3486,0.001042
3492,0.001029
3493,0.000940
3524,0.000883
3526,0.000714
3554,0.000698
3563,0.000671
3576,0.000610
3584,0.000610
3592,0.000594
3602,0.000581
3603,0.000496
3631,0.000492
3637,0.000449
3670,0.000446
3672,0.000437
3691,0.000425
3693,0.000417
3702,0.000383
3723,0.000364
3726,0.000356
3756,0.000326
3777,0.000319
3792,0.000319
3796,0.000305
3806,0.000286
3812,0.000255
3841,0.000252
3854,0.000252
3859,0.000250
3860,0.000240
3861,0.000234
3874,0.000223
3875,0.000218
3880,0.000205
3902,0.000204
3906,0.000186
3931,0.000168
3961,0.000165
3973,0.000163
3977,0.000163
3988,0.000160
3991,0.000158
3995,0.000150
3997,0.000146
3998,0.000140
4023,0.000132
4039,0.000129
4051,0.000119
4070,0.000118
4087,0.000114
4096,0.000109
4110,0.000107
4111,0.000106
4113,0.000103
4142,0.000095
4146,0.000087
4187,0.000084
4210,0.000080
4234,0.000077
4241,0.000075
4246,0.000075
4247,0.000074
4250,0.000073
4263,0.000073
4264,0.000070
4269,0.000066
4281,0.000065
4291,0.000065
4294,0.000061
4305,0.000059
4310,0.000057
4322,0.000055
4336,0.000053
4344,0.000052
4345,0.000052
4353,0.000052
4354,0.000046
4384,0.000046
4391,0.000044
4394,0.000043
4398,0.000042
4409,0.000041
4411,0.000041
4417,0.000036
4430,0.000036
4446,0.000035
4454,0.000034
4463,0.000033
4470,0.000032
4473,0.000029
4474,0.000028
4501,0.000027
4504,0.000027
4515,0.000025
4532,0.000025
4534,0.000024
4535,0.000021
4576,0.000019
4600,0.000019
4616,0.000016
4641,0.000016
4651,0.000015
4682,0.000014
4684,0.000014
4688,0.000014
4692,0.000013
4711,0.000013
4719,0.000012
4733,0.000012
4749,0.000012
4754,0.000011
4784,0.000011
4791,0.000010
4792,0.000010
4803,0.000009
4831,0.000009
4849,0.000009
4859,0.000009
4867,0.000009
4868,0.000008
4893,0.000008
4899,0.000008
4902,0.000008
4904,0.000007
4921,0.000007
4923,0.000007
4926,0.000007
4927,0.000007
4951,0.000007
4958,0.000007
4986,0.000006
4987,0.000006
5012,0.000006
5013,0.000006
5023,0.000006
5037,0.000006
5045,0.000005
5053,0.000005
5059,0.000005
5080,0.000005
5103,0.000005
5104,0.000005
5119,0.000005
5133,0.000004
5143,0.000004
5162,0.000004
5163,0.000004
5166,0.000004
5187,0.000004
5192,0.000004
5193,0.000004
5194,0.000003
5223,0.000003
5226,0.000003
5251,0.000003
5258,0.000003
5282,0.000003
5283,0.000003
5311,0.000002
5331,0.000002
5342,0.000002
5343,0.000002
5345,0.000002
5373,0.000002
5374,0.000002
5387,0.000002
5403,0.000002
5440,0.000002
5450,0.000002
5452,0.000002
5463,0.000002
5464,0.000001
5505,0.000001
5525,0.000001
5544,0.000001
5551,0.000001
5553,0.000001
5562,0.000001
5567,0.000001
5582,0.000001
5585,0.000001
5594,0.000001
5611,0.000001
5618,0.000001
5622,0.000001
5623,0.000001
5643,0.000001
5644,0.000001
5648,0.000001
5656,0.000001
5676,0.000001
5679,0.000001
5685,0.000001
5696,0.000001
5702,0.000001
5719,0.000001
5731,0.000001
5733,0.000001
5743,0.000001
5772,0.000001
5776,0.000001
5777,0.000001
5791,0.000001
5792,0.000001
5804,0.000001
5822,0.000001
5833,0.000001
5840,0.000001
5852,0.000001
5858,0.000001
5881,0.000001
5884,0.000001
5886,0.000000
5913,0.000000
5914,0.000000
5953,0.000000
5957,0.000000
5962,0.000000
5972,0.000000
5978,0.000000
5980,0.000000
6001,0.000000
6004,0.000000
6007,0.000000
6008,0.000000
6036,0.000000
6047,0.000000
6061,0.000000
6064,0.000000
6087,0.000000
6099,0.000000
6115,0.000000
6121,0.000000
6123,0.000000
6134,0.000000
6151,0.000000
6154,0.000000
6156,0.000000
6165,0.000000
6170,0.000000
6182,0.000000
6184,0.000000
6199,0.000000
6213,0.000000
6217,0.000000
6229,0.000000
6232,0.000000
6242,0.000000
6246,0.000000
6254,0.000000
6275,0.000000
6282,0.000000
6300,0.000000
6301,0.000000
6309,0.000000
6333,0.000000
6346,0.000000
6349,0.000000
6362,0.000000
6367,0.000000
6370,0.000000
6391,0.000000
6421,0.000000
6427,0.000000
6453,0.000000
6472,0.000000
6478,0.000000
6481,0.000000
6485,0.000000
6513,0.000000
6516,0.000000
6530,0.000000
6543,0.000000
6549,0.000000
6570,0.000000
6571,0.000000
6572,0.000000
6585,0.000000
6601,0.000000
6607,0.000000
6624,0.000000
6626,0.000000
6637,0.000000
6654,0.000000
6662,0.000000
6664,0.000000
6665,0.000000
6669,0.000000
6677,0.000000
6678,0.000000
6692,0.000000
6697,0.000000
6720,0.000000
6722,0.000000
6759,0.000000
6774,0.000000
6776,0.000000
6785,0.000000
6790,0.000000
6800,0.000000
6808,0.000000
6835,0.000000
6837,0.000000
6841,0.000000
6843,0.000000
6854,0.000000
6873,0.000000
6877,0.000000
6884,0.000000
6903,0.000000
6926,0.000000
6934,0.000000
6938,0.000000
6943,0.000000
6944,0.000000
6956,0.000000
6962,0.000000
6964,0.000000
6970,0.000000
6976,0.000000
6978,0.000000
6993,0.000000
7001,0.000000
7016,0.000000
7021,0.000000
7022,0.000000
7029,0.000000
7031,0.000000
7043,0.000000
7051,0.000000
7052,0.000000
7053,0.000000
7058,0.000000
7077,0.000000
7086,0.000000
7088,0.000000
7109,0.000000
7112,0.000000
7113,0.000000
7130,0.000000
7141,0.000000
7174,0.000000
7215,0.000000
7229,0.000000
7235,0.000000
7238,0.000000
7261,0.000000
7262,0.000000
7264,0.000000
7270,0.000000
7292,0.000000
7304,0.000000
7321,0.000000
7322,0.000000
7323,0.000000
7338,0.000000
7352,0.000000
7367,0.000000
7369,0.000000
7385,0.000000
7386,0.000000
7411,0.000000
7414,0.000000
7421,0.000000
7422,0.000000
7441,0.000000
7464,0.000000
7473,0.000000
7504,0.000000
7508,0.000000
7534,0.000000
7544,0.000000
7563,0.000000
7566,0.000000
7580,0.000000
7591,0.000000
7594,0.000000
7622,0.000000
7638,0.000000
7657,0.000000
7660,0.000000
7681,0.000000
7686,0.000000
7690,0.000000
7703,0.000000
7712,0.000000
7730,0.000000
7742,0.000000
7771,0.000000
7775,0.000000
7801,0.000000
7803,0.000000
7806,0.000000
7815,0.000000
7831,0.000000
7832,0.000000
7836,0.000000
7873,0.000000
7883,0.000000
7891,0.000000
7916,0.000000
7923,0.000000
7924,0.000000
7952,0.000000
7981,0.000000
7989,0.000000
7993,0.000000
8013,0.000000
8017,0.000000
8034,0.000000
8042,0.000000
8044,0.000000
