Evaluations,Fitness
1,(np.float64(1393.8452292709617),)
3,(np.float64(981.8805590245995),)
6,(np.float64(398.03720408037884),)
13,(np.float64(90.92235480534141),)
32,(np.float64(89.97869135533992),)
39,(np.float64(84.27876416929253),)
66,(np.float64(79.99453352038435),)
84,(np.float64(69.68053649506561),)
123,(np.float64(7.56387933530183),)
136,(np.float64(6.402117341976211),)
163,(np.float64(3.329643490386604),)
164,(np.float64(3.076804163117766),)
321,(np.float64(3.043757078451586),)
409,(np.float64(3.002097380748561),)
507,(np.float64(3.0007278921456533),)
528,(np.float64(3.0007248721249447),)
529,(np.float64(3.0000745080569287),)
603,(np.float64(3.0000339252226507),)
617,(np.float64(3.0000115998629875),)
666,(np.float64(3.000006459484119),)
696,(np.float64(3.000005157540673),)
701,(np.float64(3.000001736033819),)
751,(np.float64(3.000000621904648),)
767,(np.float64(3.0000002506797734),)
770,(np.float64(3.0000000925477344),)
827,(np.float64(3.000000002935853),)
924,(np.float64(3.000000001572682),)
976,(np.float64(3.000000001274022),)
979,(np.float64(3.0000000009364234),)
991,(np.float64(3.0000000000684413),)
1026,(np.float64(3.000000000059429),)
1052,(np.float64(3.00000000004453),)
1063,(np.float64(3.0000000000414238),)
1074,(np.float64(3.0000000000237574),)
1081,(np.float64(3.000000000015669),)
1101,(np.float64(3.000000000001002),)
1195,(np.float64(3.0000000000004974),)
1209,(np.float64(3.000000000000452),)
1237,(np.float64(3.0000000000002465),)
1244,(np.float64(3.00000000000019),)
1248,(np.float64(3.0000000000000835),)
1268,(np.float64(3.000000000000065),)
1272,(np.float64(3.0000000000000377),)
1298,(np.float64(3.0000000000000107),)
1326,(np.float64(2.9999999999999902),)
1360,(np.float64(2.9999999999999645),)
1375,(np.float64(2.999999999999949),)
1457,(np.float64(2.99999999999993),)
1466,(np.float64(2.9999999999999285),)
1571,(np.float64(2.9999999999999254),)
1856,(np.float64(2.999999999999922),)
