"Evaluations","Fitness"
1,1634.59593683235
9,1520.23961279142
16,1401.03373145402
30,1371.68517843343
1802,1371.35809049849
1803,1371.17893358618
1809,1371.01341732257
1810,1370.93285935798
1811,1370.74552341194
1812,1370.73453332752
1813,1370.6985568889
1814,1370.58891772985
3616,1370.49171571641
5414,1370.46319941345
5415,1370.44457620733
5416,1370.2698359301
6409,1369.93062517553
6411,1369.87712480195
6412,1369.46877408348
6413,1369.41834609519
6414,1369.08312003084
6416,1368.92251476961
6417,1368.61218905318
6418,1368.45858559991
6419,1368.11691576019
6420,1367.90668125803
6421,1367.69320204336
7219,1367.61713370602
7222,1367.58771036552
7223,1367.58382435551
7224,1367.56149192206
7229,1367.55695918216
8163,1367.5212850034
8164,1367.48200051526
8166,1367.40015094833
8167,1367.24830967202
8168,1367.04599874056
8169,1366.91911462205
8170,1366.89074416646
8171,1366.82860533645
8172,1366.41934577979
8175,1366.28775914307
8176,1365.9857631074
8177,1365.77005872837
8178,1365.64436797458
8179,1365.59396834073
8180,1365.41309443731
8181,1365.32437110872
8182,1365.08461179482
8183,1364.84493867828
8184,1364.56036604231
8185,1364.50677625124
8188,1364.15794275523
8189,1363.92506469008
8190,1363.64069069037
8196,1363.47889451626
8197,1363.45590782179
8203,1363.2081965477
8204,1362.99591733156
8205,1362.65022763523
8206,1362.34139397526
8209,1362.07759926752
8211,1362.04131520601
8212,1361.75605280309
8213,1361.72133631128
8214,1361.48726116624
8216,1361.37600368338
8217,1361.15935878188
8218,1361.05241946459
8219,1360.81383367678
8220,1360.66725262527
8221,1360.518400275
9041,1360.16064503752
9042,1360.12121125324
9043,1360.11783446122
9044,1360.1078388713
9047,1360.09013693774
9967,1359.96731847594
9968,1359.82628392391
9969,1359.73804814095
9970,1359.71877192204
9971,1359.67585784103
9972,1359.38995925137
9975,1359.29959790567
9976,1359.0887837807
9977,1358.93837381538
9978,1358.85097338772
9979,1358.81627674403
9980,1358.69024811163
9981,1358.62872488162
9982,1358.4614764619
9983,1358.29428838031
9984,1358.09567063514
9985,1358.05874088139
9988,1357.81630673418
9989,1357.65387518858
9990,1357.45539648877
9996,1357.3456377669
9997,1357.33013018077
10003,1357.16023088891
10004,1357.01221853761
10005,1356.77081885018
10006,1356.5552183882
10009,1356.37231139278
10011,1356.34748398773
10012,1356.14808602468
10013,1356.12407019941
10014,1355.96050331689
10016,1355.88319451688
10017,1355.73182880483
10018,1355.65725700173
10019,1355.49053266927
10020,1355.38821165221
10021,1355.28430072602
10832,1355.01874292162
10833,1354.83335070558
10834,1354.6607785229
10835,1354.64066586499
10836,1354.45614408305
10837,1354.39780742694
10838,1354.12873450545
10839,1353.97038236512
10840,1353.7945405406
10841,1353.39622661546
10842,1353.36864449845
10843,1353.36628618409
10844,1353.35929238398
10847,1353.34693272932
11776,1352.96570097749
11777,1352.86069972077
11778,1352.79980514041
11779,1352.77580320882
11780,1352.68786888515
11781,1352.64508834314
11782,1352.52830016833
11783,1352.41155423022
11784,1352.2728075276
11785,1352.24724241897
11788,1352.07839567293
11789,1351.96497931001
11790,1351.82632993914
11796,1351.75121314783
11797,1351.74064355654
11803,1351.62342836624
11804,1351.52010543933
11805,1351.35141137713
11806,1351.20077677274
11809,1351.07359903295
11811,1351.05649985403
11812,1350.91706128221
11813,1350.90039020683
11814,1350.78603339137
11816,1350.73219723599
11817,1350.62638123987
11818,1350.57432098
11819,1350.45775394959
11820,1350.38626923996
11821,1350.31367159394
12620,1350.25389208758
12621,1350.23093730848
12622,1349.94792581013
12625,1349.68015433572
12626,1349.36498119999
12627,1349.1219028961
12632,1348.89834924737
12633,1348.76915779615
12634,1348.64894036827
12635,1348.63544460773
12636,1348.50686246037
12637,1348.46660990109
12638,1348.27884195605
12639,1348.16857855782
12640,1348.04607238065
12641,1347.76783573306
12642,1347.74853880182
12643,1347.7468906474
12644,1347.74199651261
12647,1347.73336028677
13578,1347.56233880117
13579,1347.54567745138
13580,1347.48426342711
13581,1347.45445705001
13582,1347.37284532996
13583,1347.29126317559
13584,1347.19428048607
13585,1347.17652491234
13588,1347.05875219704
13589,1346.9795007453
13590,1346.88258618801
13596,1346.83084444795
13597,1346.82358573636
13603,1346.74237511701
13604,1346.67018907048
13605,1346.55224322925
13606,1346.44693900849
13609,1346.35833459756
13611,1346.34650237458
13612,1346.24896397544
13613,1346.23736282381
13614,1346.15738165412
13616,1346.11983354761
13617,1346.04583095146
13618,1346.00945737069
13619,1345.92792905053
13620,1345.87795835492
13621,1345.82720860384
14411,1345.77532995711
14412,1345.76218828189
14413,1345.69272050466
14414,1345.56951040304
14418,1345.3410182287
14419,1344.97464501312
14420,1344.81319407425
14421,1344.79770882888
14422,1344.60018388004
14425,1344.41449314795
14426,1344.19445505294
14427,1344.02488334022
14432,1343.8713112861
14433,1343.78116298925
14434,1343.69729650873
14435,1343.68813519536
14436,1343.5984134112
14437,1343.57052233871
14438,1343.43937049618
14439,1343.36247183642
14440,1343.2770032314
14441,1343.08252329708
14442,1343.06902061505
14443,1343.06786821311
14444,1343.06444306615
14447,1343.05840531895
