Evaluations,Fitness
1,395190.86162986734
2,225320.1404203239
45,206531.0635878572
47,204362.523376135
66,184434.66550832443
82,176319.99144275123
93,171383.62083542536
103,160590.20382572472
115,152680.78671512756
123,126793.54049614222
157,119702.52532898267
167,118321.80272558852
184,117618.30895395734
187,114282.41169412155
206,110024.09372719841
209,104652.63647077358
212,104301.19480164077
221,98700.57694077423
228,85530.7630113589
243,84063.43921094523
245,70080.75768783518
274,69238.42283797113
285,66159.15326320214
305,54581.415190671054
338,53069.56317531725
372,49928.793498157436
395,44420.93234010685
481,44002.68118703987
548,43678.24193562279
553,43339.128720306195
586,42624.67838066599
624,37648.257052229754
673,32887.539915292924
820,31110.38265900166
922,30063.225586914003
1041,28758.304202239728
1045,28071.876777794234
1264,27901.81383825451
1283,27457.214688942076
1373,27186.68426006617
1417,26052.551114028556
2017,26029.429168347044
2028,25607.852426715745
2140,23301.972398645175
2673,22046.248622499
3153,21532.36873322963
3912,21338.28858052357
4697,20408.008023090068
6114,19823.66227503017
6496,19205.114004050236
9004,17219.701713825692
9947,16910.90959895793
10605,16389.60093556123
10828,15565.199304352504
14512,13997.959486052028
