Evaluations,Fitness
1,(np.float64(9481321.900410779),)
3,(np.float64(9467646.784988135),)
20,(np.float64(9462103.479468428),)
26,(np.float64(9455723.066279406),)
41,(np.float64(9430004.5956614),)
371,(np.float64(9427139.411739865),)
439,(np.float64(9426649.592809832),)
1201,(np.float64(9370179.468678223),)
2162,(np.float64(9355380.699488536),)
2402,(np.float64(9318892.673073003),)
2453,(np.float64(9317613.468360644),)
2468,(np.float64(9313920.333140554),)
2477,(np.float64(9286957.334769625),)
2568,(np.float64(9277429.545354217),)
2581,(np.float64(9276316.49172451),)
2651,(np.float64(9221980.781931521),)
3633,(np.float64(9194303.534664933),)
3635,(np.float64(9177839.920107864),)
3645,(np.float64(9046068.914229216),)
3725,(np.float64(8994772.889860595),)
4801,(np.float64(8531789.1469136),)
4897,(np.float64(8408517.798731042),)
6012,(np.float64(8294142.998078595),)
6028,(np.float64(8231940.18066966),)
6029,(np.float64(8106200.306385932),)
6102,(np.float64(8070662.301243965),)
6173,(np.float64(7845177.297015724),)
7216,(np.float64(7496364.104549203),)
7220,(np.float64(7460081.733582147),)
7235,(np.float64(7367932.90863819),)
7249,(np.float64(7086086.877793082),)
7261,(np.float64(6533847.119090665),)
7768,(np.float64(6474852.107363402),)
8252,(np.float64(6472563.351086859),)
8254,(np.float64(6346371.8845240595),)
8431,(np.float64(6242652.1036007395),)
8442,(np.float64(6077054.4358605),)
8449,(np.float64(5695608.611932973),)
8470,(np.float64(5638529.461804348),)
8500,(np.float64(4176350.1546476865),)
8850,(np.float64(4071509.2417231416),)
9461,(np.float64(3929740.1134619983),)
10162,(np.float64(3902356.774747207),)
10190,(np.float64(3791406.853420041),)
10250,(np.float64(2966504.319737985),)
38322,(np.float64(2558950.1280968813),)
42342,(np.float64(1834407.1646288626),)
46148,(np.float64(1818164.3897026887),)
48441,(np.float64(1675471.1481843835),)
49502,(np.float64(1194454.0764536904),)
54422,(np.float64(1147051.8736691922),)
55236,(np.float64(1086227.9140511975),)
57883,(np.float64(1079936.5181995793),)
58732,(np.float64(1037466.3086737486),)
58921,(np.float64(822712.5158998641),)
61288,(np.float64(588261.7547812145),)
69712,(np.float64(544053.8115694723),)
70098,(np.float64(544008.0193536688),)
70112,(np.float64(517556.27838643745),)
70987,(np.float64(492500.9643989798),)
71643,(np.float64(489852.70541603334),)
72053,(np.float64(473784.9796814387),)
72155,(np.float64(432889.62836961035),)
73336,(np.float64(416576.4843890398),)
74259,(np.float64(413926.07673657325),)
74629,(np.float64(381496.169480579),)
75536,(np.float64(377252.72828117094),)
76171,(np.float64(313883.4124319491),)
77918,(np.float64(308798.72710036323),)
78449,(np.float64(293203.15295011434),)
78592,(np.float64(273741.3264261779),)
78690,(np.float64(273388.81592185923),)
79449,(np.float64(267034.4946889571),)
81137,(np.float64(243040.05884265617),)
81876,(np.float64(213412.16009961875),)
82854,(np.float64(206932.1054810679),)
83147,(np.float64(205115.2711724686),)
84393,(np.float64(192091.14469077045),)
84781,(np.float64(190034.18621433334),)
84837,(np.float64(189899.12342063434),)
85246,(np.float64(164507.59297185444),)
86870,(np.float64(160955.09858049185),)
87605,(np.float64(143589.510004174),)
88100,(np.float64(143289.08784819418),)
89157,(np.float64(136150.1427198908),)
89481,(np.float64(133765.48572052375),)
89729,(np.float64(121279.63609321658),)
90586,(np.float64(106673.07063775627),)
92574,(np.float64(84686.5204211642),)
93861,(np.float64(77688.74365974002),)
95091,(np.float64(76120.89309934796),)
95714,(np.float64(68004.99520767429),)
97365,(np.float64(61513.1028009358),)
100015,(np.float64(58201.748125877224),)
100057,(np.float64(50548.488236748824),)
101339,(np.float64(47521.28831534881),)
102614,(np.float64(43960.02169021414),)
103209,(np.float64(39185.73756342744),)
105710,(np.float64(35688.265202966664),)
106958,(np.float64(34800.46696723097),)
107017,(np.float64(33811.09152550883),)
107440,(np.float64(29714.715458573988),)
108698,(np.float64(27277.81376239274),)
111849,(np.float64(24351.00626053957),)
112904,(np.float64(23029.93615294851),)
113243,(np.float64(20375.77896708013),)
115367,(np.float64(18839.12103317387),)
116900,(np.float64(17345.02549929678),)
116938,(np.float64(16088.102962868797),)
118489,(np.float64(15293.155977292168),)
119341,(np.float64(14937.950493054403),)
120593,(np.float64(14891.202439190212),)
120672,(np.float64(14148.42094672288),)
121097,(np.float64(13647.716135596276),)
121446,(np.float64(11949.002713683016),)
122094,(np.float64(10714.916300567189),)
127172,(np.float64(9936.427638974765),)
128588,(np.float64(9893.10009487787),)
129066,(np.float64(9592.028437017641),)
129232,(np.float64(9561.659334292),)
129499,(np.float64(9325.556126004612),)
129898,(np.float64(8553.355723855922),)
130365,(np.float64(8160.31125248724),)
131183,(np.float64(8067.35974584802),)
131512,(np.float64(7818.354602424757),)
131742,(np.float64(7566.635741201484),)
132074,(np.float64(7501.842477616172),)
132210,(np.float64(6240.1576620543865),)
133946,(np.float64(6092.271030370706),)
134833,(np.float64(5656.872624481496),)
138408,(np.float64(5488.000460951234),)
139211,(np.float64(5344.027515148836),)
139422,(np.float64(5287.469951661747),)
139787,(np.float64(4647.943402154325),)
140423,(np.float64(4639.17068126908),)
140424,(np.float64(4637.4184682220275),)
141119,(np.float64(4329.7263148081),)
141163,(np.float64(4125.313397933631),)
142442,(np.float64(4002.289081656308),)
145062,(np.float64(3723.439959946954),)
145489,(np.float64(3642.1078528765092),)
145757,(np.float64(3615.382406038637),)
146374,(np.float64(3163.3475929388483),)
146686,(np.float64(3073.3934834299166),)
147810,(np.float64(2714.39312943082),)
148393,(np.float64(2479.488533865364),)
150423,(np.float64(2366.3216665304208),)
151173,(np.float64(2333.259075365332),)
151206,(np.float64(2100.0997304172106),)
153637,(np.float64(1899.4725168373227),)
154575,(np.float64(1576.7305743768861),)
156439,(np.float64(1470.8891718355278),)
157680,(np.float64(1129.4880011686123),)
160964,(np.float64(1102.343256540987),)
161454,(np.float64(933.5760635437033),)
162293,(np.float64(881.9153870535642),)
164088,(np.float64(806.0541626062706),)
165536,(np.float64(710.1185307875703),)
166116,(np.float64(659.1610225739452),)
168081,(np.float64(644.1528292553368),)
169154,(np.float64(626.7383042858335),)
169435,(np.float64(611.7910024001836),)
169931,(np.float64(594.540455872043),)
170342,(np.float64(497.7006435150668),)
173196,(np.float64(446.39487230583524),)
176044,(np.float64(420.6015965022907),)
176096,(np.float64(365.4068576088579),)
177429,(np.float64(328.00401037871546),)
177974,(np.float64(323.53707128211437),)
180133,(np.float64(311.56066388760576),)
180916,(np.float64(310.32487302684),)
180992,(np.float64(297.551013580245),)
181030,(np.float64(280.92689993142756),)
181251,(np.float64(273.14119076439295),)
181536,(np.float64(257.8396555910516),)
181777,(np.float64(235.30923900313883),)
184765,(np.float64(226.8113009089522),)
