Evaluations,Fitness
1,4094660.745556
5,2732088.972611
15,2725491.201306
23,2560188.865115
26,566592.121799
149,533663.008093
210,437480.810937
270,255758.206498
766,249501.929256
894,230534.066768
1001,212614.883751
1052,199124.230474
1104,194148.385254
1131,166188.903553
1425,151495.770003
1625,125395.991869
1918,122286.563598
2218,118950.661305
2481,115664.940544
2608,106518.129363
2790,105604.218009
2802,105584.384513
2872,105258.939445
2993,103765.421284
3101,103148.332570
3118,102964.942928
3124,100301.174196
3292,99447.838869
3323,98522.335593
3366,96695.504432
3555,94041.867162
3985,92305.463930
4186,91353.040553
4411,90575.766542
4498,90057.124432
4592,90050.683334
4605,89939.315030
4794,89715.609137
4802,89649.426994
4893,89057.380829
4953,89047.640837
5056,88806.294466
5082,88657.345070
5160,88190.256304
5282,88096.525265
5396,88001.490485
5445,87604.257804
5448,87007.350583
5569,85952.710119
5959,85701.647769
6006,85634.872985
6253,85562.762621
6328,85549.442768
6420,85403.057893
6444,84661.269696
6691,84491.297781
6949,84204.395337
7412,83832.234595
7891,83675.990433
8377,83649.681892
8455,83522.427878
8518,83442.680606
8880,83339.655227
8982,83286.881792
9255,83281.087873
9363,83174.435142
9898,83167.993071
10067,83153.423125
10224,83153.398755
10309,83144.648402
10461,83139.728480
10494,82848.304847
10811,82228.833696
11194,81593.492634
11297,81512.423192
11382,81480.269846
11437,80452.161856
11583,79625.701319
11988,79580.902267
12179,79558.091683
12292,79507.755673
12341,78860.290400
12383,78649.686296
12724,78594.624852
12741,78527.487304
12805,78446.470518
12850,78433.556307
12890,78386.877571
12967,78232.890041
13042,78107.937052
13107,77791.161940
13122,77611.462278
13270,77459.383983
13438,77079.320785
13563,76795.851495
13671,76142.136466
13933,75684.908533
14002,75672.595694
14180,75470.772005
14288,75469.105149
14415,75406.929961
14495,75393.693312
14500,75353.037383
14521,75261.322407
14553,74701.012656
14718,74647.607256
14900,74620.902758
