Evaluations,Fitness
1,(1777.8943679418703,)
9,(1561.3667298622547,)
12,(1243.4646666504268,)
251,(1189.494889957107,)
299,(1178.4281645196243,)
432,(1110.4191582623343,)
463,(1073.14829867265,)
581,(1050.165413869705,)
603,(1029.6786165406404,)
617,(1001.2081479965724,)
670,(976.948468450411,)
746,(965.9116887150498,)
759,(941.0316420161043,)
816,(894.8366701585326,)
887,(889.2163544582716,)
950,(866.1461174308442,)
969,(696.5984692164576,)
1358,(692.5260287880652,)
1389,(630.3971130451328,)
1526,(569.9130263457168,)
1563,(546.7242952240813,)
1649,(534.2374171376895,)
1672,(519.6585196360844,)
1693,(500.9042642552228,)
1787,(495.546961844051,)
1837,(489.58231881293887,)
1847,(483.14813639411324,)
1857,(479.7858022585319,)
1870,(474.9176516337184,)
1922,(464.5143670120477,)
1954,(455.8899632457654,)
1968,(411.81984446971774,)
2017,(372.75484220362404,)
2204,(355.7414392947201,)
2232,(346.25929209935526,)
2315,(321.75159998732545,)
2441,(321.4034022458923,)
2484,(313.0455472561214,)
2510,(302.13862221876605,)
2525,(288.460430591518,)
2640,(287.0599294608129,)
2706,(282.9453211189022,)
2752,(251.73214286039294,)
2804,(251.5976606517009,)
2850,(248.69434031327086,)
2904,(224.2200579869699,)
2912,(223.78705785864767,)
2977,(215.101521955264,)
3105,(203.74900350242197,)
3187,(202.18141880372215,)
3266,(195.94598155226691,)
3319,(194.08828711587503,)
3342,(188.70105562963056,)
3362,(187.59966875120867,)
3482,(184.91124492616703,)
3537,(181.3459328487707,)
3544,(175.66086810482105,)
3564,(171.46112553371435,)
3586,(160.7650500052883,)
3646,(149.41508851289657,)
4011,(142.05053377898298,)
4025,(136.36953160258153,)
4161,(135.8925793780726,)
4438,(135.33962698505695,)
4480,(132.82187636828908,)
4538,(132.3516100098655,)
4558,(129.8226871297564,)
4624,(129.5882359075623,)
4668,(128.71910708527508,)
4680,(126.18070103099816,)
4833,(123.70000124541696,)
4906,(117.43039211901896,)
5038,(117.27792933063033,)
5057,(114.67840674324509,)
5176,(114.130396502537,)
5226,(110.75194248061824,)
5311,(110.14487309392268,)
5424,(109.03614238476996,)
5426,(107.23359894150026,)
5466,(103.35293629477742,)
5536,(103.28200950008986,)
5610,(103.04517947559823,)
5614,(102.47898551507792,)
5631,(102.01705631019568,)
5707,(101.47928198558259,)
5719,(101.32788092884351,)
5725,(98.65369145721105,)
5748,(98.14016099917073,)
5937,(98.07221770000882,)
5996,(97.193627100701,)
6070,(96.48576830721753,)
6108,(93.87540560018033,)
6176,(93.64745073132664,)
6372,(93.6380709453618,)
6377,(92.37121552982718,)
6429,(91.01047589633811,)
6473,(90.46460174783523,)
6510,(89.15857018086145,)
6694,(89.13856486620077,)
6755,(89.04319677883504,)
6787,(87.47180072280155,)
6875,(87.44424631385881,)
6952,(86.06609071929753,)
7066,(85.12268382989578,)
7209,(83.65867117388595,)
7390,(82.96990428824202,)
7402,(82.7875924089269,)
7479,(80.67573762697555,)
7626,(76.3880803053577,)
7727,(76.08389222888815,)
7995,(75.6810394404128,)
7998,(74.77505240096015,)
8041,(73.02716189469815,)
8229,(72.88109028277145,)
8304,(72.47279742715803,)
8385,(72.43800484140075,)
8437,(72.01614407015359,)
8479,(71.8663871168505,)
8588,(71.63999068031194,)
8662,(71.63959135676879,)
8690,(71.6159574246515,)
8733,(71.42107666199233,)
8773,(71.25422579669117,)
8862,(71.0842609916654,)
8882,(70.83269779844446,)
8989,(70.76003001502748,)
8996,(70.44621958544799,)
9060,(70.37642425784577,)
9125,(70.32259641194436,)
9158,(69.93723417653307,)
9172,(69.88159455624027,)
9234,(69.58212378033427,)
9301,(69.10212879050037,)
9401,(63.36992115678443,)
9752,(62.27533829987507,)
10019,(62.23031036591359,)
10124,(60.375800094216785,)
10322,(60.2643869605123,)
10367,(59.696116020996264,)
10375,(59.672994887852134,)
10485,(59.67204948498128,)
10544,(59.62480271605982,)
10576,(59.504364217830826,)
10705,(59.489054885367665,)
10747,(59.28953181751128,)
10775,(59.20906226512442,)
10845,(58.978067077309845,)
10970,(58.8972427158788,)
10990,(58.76590409806008,)
11002,(57.0403192751808,)
11053,(56.89393795075738,)
11136,(56.603556913493975,)
11176,(56.54659880988009,)
11242,(56.446599762625155,)
11258,(56.40551765508883,)
11277,(56.382018270941394,)
11336,(55.95948321975013,)
11398,(55.691602390951026,)
11503,(55.6588191880641,)
11539,(54.28781049827662,)
11590,(53.749767819584214,)
11659,(53.70904214191506,)
11712,(53.604097070614486,)
11797,(53.60254762270165,)
11809,(53.46649281516736,)
11814,(53.312761770555355,)
11971,(53.23730929182648,)
11988,(53.19009342816259,)
11994,(52.55469729553627,)
12023,(52.43668632047103,)
12221,(52.21992172965137,)
12250,(51.80911778849314,)
12386,(51.35027509575133,)
12392,(51.09954939648988,)
12415,(51.00562200913665,)
12466,(50.964754980486894,)
12483,(49.686977073700284,)
12743,(49.629280953922304,)
12850,(49.26212844594951,)
12977,(48.417341424613575,)
13046,(48.31725649504375,)
13134,(48.17467203208785,)
13167,(48.15312246506749,)
13192,(48.06963868446156,)
13227,(47.38706547725147,)
13230,(47.08047609069193,)
13330,(45.90083655266454,)
13355,(45.687751507697875,)
13637,(45.44279008174233,)
13718,(45.31013896092437,)
13796,(44.90427157827132,)
13964,(44.90288366053723,)
14010,(44.86537869736476,)
14071,(44.843904351834446,)
14095,(44.827249785692565,)
14179,(44.79055526679226,)
14189,(44.721432624052696,)
14235,(44.7117749573926,)
14294,(44.59433144057109,)
14299,(44.440866432814936,)
14333,(44.147365092411455,)
