Evaluations,Fitness
1,(1035688461.2766229,)
2,(784882702.4135681,)
10,(772025978.4002233,)
11,(476341187.78155315,)
56,(453241851.0282535,)
61,(415058669.2062013,)
62,(336699862.9643514,)
66,(328732530.00760126,)
69,(295457492.64881206,)
86,(290841603.6792158,)
91,(262896234.39922172,)
92,(224181577.77787393,)
96,(206067846.9352005,)
99,(182528027.1365424,)
121,(139790160.2219066,)
126,(131317459.29881623,)
134,(108717170.47144802,)
151,(80932342.42591383,)
159,(76522649.05263872,)
164,(62770226.52470422,)
171,(59993408.848966494,)
173,(57023030.425357796,)
181,(37280973.74982299,)
190,(36794401.435025424,)
198,(35725101.749628946,)
201,(26706200.062999547,)
211,(18811605.604780715,)
215,(18305918.023092072,)
220,(18013852.862630352,)
232,(14899706.702010639,)
241,(10416899.6825828,)
245,(9033832.414453108,)
255,(8985903.536321135,)
271,(7711538.640330123,)
274,(6230108.667659716,)
278,(5761323.367148866,)
312,(5091775.002781223,)
357,(4265470.377883653,)
378,(4261159.577343996,)
414,(4102102.153063516,)
442,(3956402.19356489,)
458,(3770632.618254122,)
464,(3251693.2226739433,)
477,(3250472.746184772,)
487,(3246577.9382948214,)
491,(2902379.3713230984,)
518,(2677330.476499537,)
524,(2447031.134791336,)
530,(2441764.456221513,)
659,(2288880.4065548265,)
695,(2194749.1707043382,)
711,(2112162.6273475117,)
735,(2088094.7890213649,)
737,(1682284.6108932104,)
777,(1422367.1865032706,)
818,(1371233.4195413932,)
832,(1334197.0315191906,)
842,(1022982.0354244212,)
964,(859432.4232752227,)
1406,(815109.1044639272,)
1444,(765845.4215593955,)
1578,(732065.3417384716,)
1695,(642343.8743719215,)
1714,(469900.8014247993,)
1910,(420441.62286561023,)
1945,(371987.68235685467,)
1957,(291401.27370007493,)
2126,(218407.21923754783,)
2149,(215029.94228915893,)
2456,(201692.358672977,)
2592,(194122.13749873065,)
3810,(171027.5803274041,)
5422,(140084.9277150914,)
5952,(137055.6656117859,)
7663,(134686.56865470164,)
