Evaluations,Fitness
1,(1642425.1432614645,)
2,(1180055.4550266762,)
115,(1131864.5497464573,)
122,(1045848.9445665085,)
152,(914230.0913219226,)
182,(799619.573767137,)
212,(702017.3919021518,)
242,(621423.5457269668,)
272,(557838.0352415822,)
302,(511260.860445998,)
332,(481692.0213402141,)
342,(458320.8781646834,)
372,(396336.6317206354,)
402,(344540.3852765874,)
432,(302932.1388325394,)
462,(271511.89238849137,)
492,(250279.6459444434,)
499,(240814.51676738236,)
522,(208381.38391280526,)
523,(185813.09294842786,)
529,(158843.24341344173,)
553,(146361.7280296617,)
583,(117867.50493816806,)
613,(100330.423673947,)
643,(93750.48423699853,)
666,(74823.45517009696,)
696,(49897.41937518679,)
846,(44113.52224016975,)
1016,(40685.020753006065,)
1046,(39936.35127933234,)
1087,(38773.27881672087,)
1125,(34256.36294407185,)
1143,(34187.33746207968,)
1167,(33897.05562383363,)
1169,(33511.710824277965,)
1171,(30597.0881405712,)
1191,(29011.67639564869,)
1204,(26396.194637110868,)
1255,(25523.889524086215,)
1263,(25418.525650571515,)
1296,(25039.139541019333,)
1297,(24234.364736533822,)
1300,(23748.797527516606,)
1327,(22120.874773718017,)
1351,(21881.271835816435,)
1370,(21442.749152251843,)
1391,(21002.14322033066,)
1421,(20212.553605627058,)
1465,(19973.411324940836,)
1477,(19238.520769477273,)
1512,(19046.08016652964,)
1517,(18559.28060975063,)
1520,(18272.677752405034,)
1525,(18204.54314012657,)
1545,(17797.552725164813,)
1550,(17346.946280609653,)
1568,(17329.58637643391,)
1588,(17235.84810538651,)
1601,(16560.02625396329,)
1646,(16551.605895498855,)
1648,(16353.552340232818,)
1652,(16344.331942867824,)
1666,(16103.513025602491,)
1669,(16088.77762411342,)
1805,(15748.770936253139,)
1813,(15624.808588519962,)
1925,(15342.049529373528,)
1991,(15022.836308362766,)
2007,(14657.350327950973,)
2036,(14099.907226279603,)
2138,(13926.938458277398,)
2203,(13391.576677379458,)
2245,(12831.219691994329,)
2256,(12608.378320238133,)
2368,(12573.305932233689,)
2444,(12404.470716801938,)
2492,(12175.867661503176,)
2498,(11973.528801539696,)
2518,(11832.033280573016,)
2926,(11325.15323229737,)
3017,(11153.346095007777,)
3076,(11020.059195791975,)
3112,(10793.974305727166,)
3153,(10761.231705092912,)
3198,(10641.492340827697,)
3251,(10202.43987092151,)
3316,(9993.717348830576,)
3330,(9775.142196842085,)
3368,(8959.492254455326,)
3426,(8592.492623881579,)
3486,(8380.31449046693,)
3632,(8305.71561475953,)
3693,(8286.201262688532,)
3705,(7915.245691644655,)
3783,(7852.648263885254,)
3812,(7592.605186236254,)
4095,(7527.883634601446,)
4235,(7449.352200550872,)
4255,(7356.767131256948,)
4279,(7135.348332213564,)
4439,(7037.410394803872,)
4828,(6873.470194628128,)
4864,(6821.826631144558,)
4883,(6448.553319771719,)
5120,(6249.518251785863,)
5874,(6232.019399897626,)
5991,(6064.118656457177,)
6002,(5989.814621847568,)
6212,(5922.406987859821,)
6711,(5829.348013460826,)
6768,(5825.707832641464,)
6884,(5663.550423543491,)
7724,(5514.069966666025,)
7728,(5455.273276885814,)
7782,(5340.284243244946,)
7816,(5210.049474283639,)
7848,(5182.506362142263,)
7955,(4927.433585659708,)
8122,(4890.545604320839,)
8525,(4848.0719373918955,)
8533,(4420.758641486979,)
9887,(4347.737735519636,)
10785,(4089.5135639219206,)
11076,(4009.886896411464,)
11103,(3988.5536784269725,)
11199,(3885.621051289452,)
11468,(3825.7998757797886,)
11673,(3730.2450845076673,)
11714,(3685.6525628104782,)
12639,(3672.687855431902,)
12874,(3597.983209206867,)
13283,(3518.0131765233955,)
13373,(3339.6581968454084,)
13421,(3257.5686923949693,)
13872,(3073.7108950036104,)
13927,(3015.4804657034074,)
