Evaluations,Fitness
1,(185111.4903159773,)
2,(180795.44573003298,)
3,(166245.4275314201,)
34,(158488.03724395417,)
54,(158064.55857558406,)
62,(157866.27071168073,)
64,(149785.7045214078,)
84,(146831.54136563384,)
94,(142349.6223914049,)
97,(141780.79778126962,)
101,(139039.70687839613,)
114,(136604.6627457281,)
121,(136261.1287707829,)
124,(134517.98024859666,)
127,(133298.08508803695,)
131,(129360.06222501189,)
144,(127383.92271586684,)
151,(126025.28625939418,)
157,(125674.13962849721,)
161,(120731.54947201276,)
174,(119169.32127605006,)
181,(116954.09912931641,)
191,(113107.8782000585,)
202,(111257.50239008717,)
211,(109208.67162733164,)
221,(104866.79603897387,)
232,(101209.93688380622,)
251,(97255.57546770516,)
262,(92236.69400105764,)
281,(90386.30636643697,)
292,(84337.77374184143,)
311,(83529.9394981902,)
322,(77513.1761061576,)
352,(71762.90109400614,)
382,(67086.94870538705,)
392,(66848.09885922828,)
412,(63485.318940300356,)
422,(61020.88019724299,)
442,(60958.011798746025,)
443,(60032.63114475714,)
451,(58234.40951342483,)
452,(56636.554273396825,)
461,(55601.95756111564,)
473,(55025.6758171392,)
481,(53548.91649677286,)
482,(53294.945581824926,)
490,(52191.354546959235,)
491,(49990.32177242455,)
511,(48100.16274108696,)
512,(47744.16255773686,)
520,(46798.24714544945,)
521,(45399.59889760798,)
541,(43315.07990449293,)
542,(43265.59584461877,)
544,(42358.7085563841,)
551,(41829.78893666593,)
571,(39223.209355709805,)
574,(37311.88563964903,)
601,(35125.715227512475,)
604,(33267.987433811504,)
631,(31242.278128284146,)
634,(30227.013938871532,)
640,(28740.32887101873,)
661,(26880.314873940515,)
666,(26809.84734060436,)
670,(25140.347181183162,)
691,(23585.391568501895,)
700,(22584.49198131089,)
721,(21251.998840504908,)
730,(21072.763271401916,)
735,(21006.36558926389,)
751,(19678.287190629853,)
752,(19011.317751158847,)
765,(18916.56127574784,)
773,(18868.73572352533,)
775,(18854.247219419616,)
781,(17075.84197824545,)
782,(16972.266690262724,)
785,(16256.799996790307,)
808,(16147.651073390523,)
811,(14746.23011677664,)
815,(13785.108978173685,)
841,(12812.507652117078,)
845,(12224.765405129743,)
848,(11978.541970486864,)
871,(11403.762582480025,)
872,(11289.637550918887,)
875,(11063.71190480057,)
878,(10569.754806858558,)
901,(10246.039648672782,)
902,(9653.153536786944,)
921,(9209.5954357745,)
931,(8385.435211628575,)
946,(8165.33119852682,)
951,(8073.670537036009,)
961,(7113.3440196254805,)
976,(6724.674644606635,)
991,(6348.293372073749,)
996,(6160.591064283574,)
1006,(6124.703179568188,)
1021,(5987.8329240906405,)
1026,(5527.598198385346,)
1067,(5379.058107721597,)
1092,(5228.757829949643,)
1113,(5123.224662663699,)
1146,(4997.359464699365,)
1149,(4889.0820858912275,)
1172,(4839.868303907811,)
1176,(4553.080321091796,)
1202,(4416.431418654173,)
1236,(4240.675071067307,)
1254,(4160.681247617878,)
1258,(4104.149623230292,)
1273,(3803.8121094930293,)
1303,(3787.5559502673177,)
1314,(3706.5578526798795,)
1322,(3679.5074797563907,)
1327,(3531.08925211167,)
1335,(3438.743891272155,)
1357,(3100.9984371514074,)
1384,(2988.3744655157025,)
1397,(2894.0927105061055,)
1414,(2773.0511813963435,)
1445,(2728.2649978284676,)
1471,(2713.827839584998,)
1475,(2601.1004691193452,)
1479,(2318.8642470381374,)
1501,(2164.1609647251053,)
1536,(2105.722955521378,)
1547,(2040.8041528830772,)
1566,(2015.9449789958996,)
1569,(1881.3549849498481,)
1596,(1863.019902695587,)
1598,(1797.3913449200359,)
1623,(1654.6662391205132,)
1678,(1648.2648742625208,)
1683,(1623.3569865871518,)
1705,(1599.890931752751,)
1746,(1520.3989734627694,)
1781,(1461.0412826331255,)
1798,(1420.5408891743239,)
1808,(1375.2711264620013,)
1811,(1345.778685975926,)
1832,(1318.00984694417,)
1858,(1252.4029853348031,)
1862,(1138.287312869074,)
1898,(1103.6789719055237,)
1925,(1059.9944526486913,)
1943,(1018.2565417134374,)
1959,(954.5601174405223,)
1986,(827.0612341653855,)
2046,(799.2877163049767,)
2071,(798.1538988704281,)
2103,(796.1835204673713,)
2129,(728.313355485614,)
2131,(672.5719645990843,)
2180,(638.0681774115126,)
2194,(633.5565548014374,)
2197,(591.6912706505093,)
2205,(577.484625588475,)
2226,(537.9041812948649,)
2227,(504.11349171728153,)
2346,(482.06473526484945,)
2359,(480.1232880412481,)
2380,(453.9147116781731,)
2404,(418.6301584236135,)
2456,(379.2659497659695,)
2818,(379.1836288369536,)
2824,(346.7032073205401,)
2828,(343.27760336292954,)
2845,(335.20705449590116,)
2870,(326.9683179904067,)
2971,(312.410976208122,)
3102,(282.23371459112303,)
3377,(274.86769365997833,)
3630,(263.4003194303142,)
3744,(249.63210544553647,)
3876,(247.3306152693374,)
3892,(246.22781377347366,)
3920,(225.77982456907247,)
4103,(205.15652986810318,)
6864,(192.95039638646273,)
7077,(180.1969915645955,)
7436,(170.1736837880015,)
7502,(165.34472462583454,)
8142,(163.80565588782804,)
10222,(139.1214575429952,)
