Evaluations,Fitness
1,(5922.43963408912,)
4,(3965.8077475059026,)
6,(351.6088134014607,)
16,(169.1536706147952,)
45,(63.44077887306946,)
66,(32.34143584994643,)
85,(21.150139328686315,)
131,(13.398738370097128,)
159,(4.817137547001892,)
166,(3.354590374210039,)
310,(3.1910141119251807,)
324,(3.146529617070749,)
339,(3.1102101547281586,)
353,(3.095463951739745,)
383,(3.093219257429255,)
401,(3.072557309110564,)
428,(3.014716416778957,)
456,(3.0044733317711994,)
554,(3.00441292734225,)
558,(3.003134048596315,)
564,(3.0024115938786853,)
567,(3.0005309498605905,)
617,(3.00043248989973,)
626,(3.0002345737795304,)
640,(3.0001337405474318,)
647,(3.000126576041763,)
664,(3.0001135561151346,)
677,(3.000067654611941,)
692,(3.000001288185668,)
865,(3.0000002814382336,)
878,(3.000000129869823,)
941,(3.000000067696438,)
963,(3.0000000277239764,)
1006,(3.000000018169328,)
1021,(3.0000000081598315,)
1055,(3.0000000005978635,)
1140,(3.0000000001172147,)
1163,(3.0000000000720966,)
1264,(3.000000000028044,)
1324,(3.0000000000190017,)
1332,(3.0000000000018034,)
1343,(3.000000000001747,)
1378,(3.000000000001452,)
1394,(3.0000000000005964,)
1442,(3.0000000000001124,)
1510,(3.000000000000018,)
1557,(3.0,)
1566,(2.999999999999979,)
1615,(2.9999999999999636,)
1620,(2.999999999999932,)
1738,(2.9999999999999263,)
2068,(2.999999999999926,)
2213,(2.9999999999999254,)
2288,(2.999999999999925,)
2662,(2.9999999999999223,)
2700,(2.999999999999922,)
