Evaluations,Fitness
1,778537608.247634
2,730468020.077415
8,620846066.541781
31,386964260.035470
32,365578741.831709
33,320136104.209421
58,258552173.516196
61,224865285.983110
62,157818012.670020
83,139517078.469958
92,121187135.766583
95,115908752.354830
105,95563705.938392
115,88614923.934476
135,87313370.775569
141,76755976.630206
150,69029653.757654
153,67421389.951005
166,61962678.419852
170,58525887.873782
172,58002430.802798
175,56612600.898500
200,54208477.703393
202,53970790.693672
206,52822008.102835
230,51395430.504073
262,49779865.366638
273,49370310.664290
286,48340272.895931
298,48336357.371370
321,48276975.156076
357,47994564.960485
376,47686012.041655
391,47515485.780099
405,47449401.994642
419,47395776.876630
458,47365169.047968
461,47266568.205414
571,47261826.933297
583,47257211.765779
596,47255930.121382
613,47245132.631084
661,47244968.207906
675,47240792.821700
703,47240195.739069
808,47240167.015716
811,47239884.768416
843,47239868.709905
854,47239665.682049
861,47239631.931081
867,47239585.062394
868,47239497.398350
904,47239476.082693
931,47239452.689274
964,47239442.612410
988,47239437.679326
1027,47239427.743480
1028,47239423.507943
1057,47239420.803653
1073,47239420.357321
1087,47239417.721534
1116,47239416.172615
1127,47239411.898853
1156,47239411.260346
1177,47239407.637839
1309,47239407.631334
1327,47239407.428298
1348,47239407.414613
1361,47239407.337680
1401,47239407.328854
1450,47239407.305943
1502,47239407.305129
1507,47239407.303406
1512,47239407.301005
1546,47239407.300545
1554,47239407.299127
1569,47239407.293587
1606,47239407.293160
1629,47239407.293023
1666,47239407.292689
1668,47239407.292498
1696,47239407.292417
1716,47239407.291762
1756,47239407.291691
1776,47239407.291582
1837,47239407.291313
1861,47239407.291307
1863,47239407.291097
1887,47239407.291046
1952,47239407.291031
1984,47239407.291028
2016,47239407.291025
2042,47239407.291013
2077,47239407.291007
2132,47239407.291007
2136,47239407.291004
2327,47239407.291004
2344,47239407.291003
2349,47239407.291003
2385,47239407.291003
2416,47239407.291003
2432,47239407.291003
2447,47239407.291003
2462,47239407.291003
2507,47239407.291003
2544,47239407.291003
3244,47239407.291003
