Evaluations,Fitness
1,(np.float64(8621207.049449481),)
14,(np.float64(7665904.908582527),)
16,(np.float64(7560673.965469457),)
24,(np.float64(6786930.839109882),)
26,(np.float64(5583212.265944474),)
86,(np.float64(5578067.9173625335),)
116,(np.float64(5556988.863946291),)
144,(np.float64(5480569.176302517),)
174,(np.float64(5210632.97407355),)
204,(np.float64(4969900.045942859),)
234,(np.float64(4758370.391910445),)
264,(np.float64(4576044.011976309),)
294,(np.float64(4422920.90614045),)
324,(np.float64(4299001.074402868),)
354,(np.float64(4204284.516763564),)
384,(np.float64(4138771.233222538),)
386,(np.float64(4122757.69096121),)
404,(np.float64(4024971.8171033156),)
405,(np.float64(4020951.7640381027),)
414,(np.float64(4018951.7837833543),)
416,(np.float64(4007049.8790114694),)
434,(np.float64(3857219.8085428304),)
435,(np.float64(3848230.1513503324),)
464,(np.float64(3616858.107499385),)
494,(np.float64(3405974.184447445),)
524,(np.float64(3224568.0393870072),)
554,(np.float64(3072639.6723180762),)
584,(np.float64(2950189.083240649),)
614,(np.float64(2857216.272154727),)
644,(np.float64(2793721.239060309),)
674,(np.float64(2759703.983957395),)
704,(np.float64(2755164.506845987),)
716,(np.float64(2733276.1724781534),)
726,(np.float64(2711048.0121423253),)
734,(np.float64(2632894.26635822),)
756,(np.float64(2586223.485139697),)
764,(np.float64(2535149.5877029486),)
786,(np.float64(2451082.3145782035),)
816,(np.float64(2346117.4953202363),)
846,(np.float64(2271329.0273657953),)
876,(np.float64(2226716.910714879),)
906,(np.float64(2212281.1453674897),)
921,(np.float64(2208119.5858270777),)
951,(np.float64(2172463.204195354),)
981,(np.float64(2165924.8229386965),)
1033,(np.float64(2142457.2289947276),)
1061,(np.float64(2134954.7490034397),)
1063,(np.float64(2131895.892589212),)
1086,(np.float64(2095482.633302685),)
1091,(np.float64(2095024.2883437122),)
1094,(np.float64(2094443.7449262175),)
1101,(np.float64(2087563.1673069885),)
1124,(np.float64(2062208.7227378942),)
1131,(np.float64(2006983.1588706432),)
1155,(np.float64(2001165.1852506038),)
1161,(np.float64(1949522.2697792563),)
1181,(np.float64(1925632.7929283276),)
1191,(np.float64(1915180.500032829),)
1206,(np.float64(1896409.6579370834),)
1208,(np.float64(1891111.796997605),)
1211,(np.float64(1859623.801281381),)
1216,(np.float64(1848325.747416976),)
1238,(np.float64(1844477.0121908444),)
1241,(np.float64(1808027.5183604213),)
1246,(np.float64(1780645.288560938),)
1276,(np.float64(1739984.494890739),)
1304,(np.float64(1733896.231002571),)
1306,(np.float64(1726343.3664063804),)
1311,(np.float64(1696220.3069373772),)
1325,(np.float64(1676641.2130692254),)
1341,(np.float64(1659481.5051037984),)
1355,(np.float64(1623642.5478809236),)
1356,(np.float64(1609074.7747486678),)
1385,(np.float64(1606623.0385531767),)
1386,(np.float64(1543018.2055631648),)
1416,(np.float64(1496842.0394418624),)
1446,(np.float64(1470546.2763847616),)
1476,(np.float64(1464130.9163918614),)
1478,(np.float64(1412588.0429905048),)
1505,(np.float64(1405491.2393765934),)
1508,(np.float64(1376718.7212650487),)
1535,(np.float64(1338511.7927676474),)
1550,(np.float64(1335318.2193636445),)
1561,(np.float64(1301149.9889167638),)
1565,(np.float64(1280778.891257882),)
1591,(np.float64(1253209.5245119245),)
1595,(np.float64(1244293.983283492),)
1621,(np.float64(1228812.3269636335),)
1641,(np.float64(1209618.4065389412),)
1654,(np.float64(1197392.3593896194),)
1671,(np.float64(1182981.2477723677),)
1684,(np.float64(1169679.9426790301),)
1713,(np.float64(1167286.2644779177),)
1714,(np.float64(1165777.1451670255),)
1719,(np.float64(1159014.074805239),)
1725,(np.float64(1153545.143769458),)
1729,(np.float64(1146696.5208955968),)
1743,(np.float64(1146538.5490830927),)
1748,(np.float64(1145825.9483728665),)
1771,(np.float64(1139497.652137267),)
1782,(np.float64(1138967.925386642),)
1790,(np.float64(1134406.683247708),)
1797,(np.float64(1112497.9248422878),)
1806,(np.float64(1094942.628524013),)
1827,(np.float64(1066671.728586725),)
1836,(np.float64(1052260.9697666478),)
1842,(np.float64(1040762.2575355215),)
1855,(np.float64(1040538.7446816268),)
1857,(np.float64(1036814.0402991206),)
1861,(np.float64(1030583.3520895467),)
1862,(np.float64(1022929.5794437834),)
1866,(np.float64(1020787.9314501536),)
1872,(np.float64(990165.3610949293),)
1891,(np.float64(968602.3335466298),)
1902,(np.float64(960031.6013257295),)
1921,(np.float64(933757.5618085862),)
1924,(np.float64(922333.7839862542),)
1951,(np.float64(901932.4512696266),)
1954,(np.float64(892541.087870006),)
1981,(np.float64(869217.3703940526),)
1983,(np.float64(868560.2910526411),)
1988,(np.float64(868269.5885962036),)
1989,(np.float64(857576.1568761998),)
2011,(np.float64(857286.6795231784),)
2012,(np.float64(847259.8094397582),)
2013,(np.float64(828434.2775510384),)
2018,(np.float64(822308.7930480829),)
2025,(np.float64(817725.993009989),)
2042,(np.float64(804799.524085558),)
2043,(np.float64(794844.3801361028),)
2072,(np.float64(768874.5850247449),)
2098,(np.float64(761528.5033220353),)
2102,(np.float64(739716.7453045892),)
2104,(np.float64(731361.526874431),)
2132,(np.float64(715826.874071678),)
2134,(np.float64(700123.343240071),)
2164,(np.float64(688631.3930058979),)
2176,(np.float64(682508.7587029513),)
2194,(np.float64(670110.477490852),)
2196,(np.float64(654372.8838424039),)
2226,(np.float64(612507.6235210012),)
2256,(np.float64(591651.977486394),)
2296,(np.float64(589601.6920432231),)
2303,(np.float64(587253.8674894522),)
2311,(np.float64(584834.7310738423),)
2315,(np.float64(572957.9844928228),)
2319,(np.float64(571340.4369901172),)
2326,(np.float64(556023.165053129),)
2341,(np.float64(546348.7817794407),)
2355,(np.float64(540594.2858675034),)
2371,(np.float64(520125.8823143419),)
2385,(np.float64(510909.4987153767),)
2392,(np.float64(508022.1474184492),)
2401,(np.float64(503405.3882915135),)
2402,(np.float64(501626.93293850316),)
2408,(np.float64(499518.2233640446),)
2415,(np.float64(492580.4806756639),)
2422,(np.float64(491011.81618035794),)
2430,(np.float64(489061.05221419095),)
2432,(np.float64(471578.7619492286),)
2442,(np.float64(471402.0661846546),)
2446,(np.float64(466067.2223992658),)
2462,(np.float64(455031.67744814925),)
2465,(np.float64(453132.6798545969),)
2472,(np.float64(437992.6369806528),)
2483,(np.float64(434798.9792315542),)
2495,(np.float64(418418.33975791006),)
2502,(np.float64(412430.5666300574),)
2513,(np.float64(410293.7945009714),)
2525,(np.float64(399084.5796550078),)
2528,(np.float64(390075.0117017011),)
2558,(np.float64(377755.760189239),)
2593,(np.float64(376809.47389544337),)
2606,(np.float64(373642.2325229361),)
2616,(np.float64(370656.04291894624),)
2618,(np.float64(369050.5385714269),)
2641,(np.float64(361049.1374867348),)
2671,(np.float64(358288.9349915456),)
2672,(np.float64(350748.81180197693),)
2695,(np.float64(349518.95092889585),)
2702,(np.float64(338201.08116485586),)
2705,(np.float64(329677.4450131264),)
2708,(np.float64(324582.69573173666),)
2732,(np.float64(322059.93849806057),)
2733,(np.float64(303614.9271379022),)
2762,(np.float64(296140.0219234626),)
2763,(np.float64(270912.5154932127),)
2793,(np.float64(255414.78178212754),)
2821,(np.float64(249922.4028070094),)
2825,(np.float64(248340.62576857337),)
2835,(np.float64(245996.84649976387),)
2851,(np.float64(238759.41111976214),)
2858,(np.float64(238480.02795936863),)
2873,(np.float64(236946.87920841266),)
2885,(np.float64(231557.8333577085),)
2888,(np.float64(226259.99245819074),)
2915,(np.float64(225201.82025746693),)
2920,(np.float64(224969.72328687992),)
2922,(np.float64(224359.24270637007),)
2951,(np.float64(223995.8160560768),)
2962,(np.float64(217069.17438763138),)
2991,(np.float64(211283.3573093107),)
3009,(np.float64(208546.73136007128),)
3013,(np.float64(207251.7167480031),)
3034,(np.float64(195987.303287583),)
3064,(np.float64(194682.4260596039),)
3097,(np.float64(191769.18173437758),)
3103,(np.float64(182184.61776740133),)
3126,(np.float64(177432.74547145178),)
3154,(np.float64(169954.88628872458),)
3162,(np.float64(169790.63908623278),)
3168,(np.float64(168452.77443887483),)
3184,(np.float64(163899.653127584),)
3192,(np.float64(151501.82268846413),)
3222,(np.float64(149817.1556320771),)
3230,(np.float64(149690.28108132852),)
3243,(np.float64(146153.33077504148),)
3247,(np.float64(145313.16838446417),)
3260,(np.float64(141577.38958450046),)
3277,(np.float64(139718.53100940317),)
3289,(np.float64(137908.20418824765),)
3301,(np.float64(137724.4418969889),)
3317,(np.float64(137718.7070859007),)
3319,(np.float64(134007.35119415793),)
3333,(np.float64(130926.00888783093),)
3341,(np.float64(130029.03157187188),)
3344,(np.float64(125703.61496542227),)
3361,(np.float64(122307.89052930234),)
3391,(np.float64(122181.57573489484),)
3392,(np.float64(115766.48900018548),)
3433,(np.float64(115508.9648137919),)
3434,(np.float64(111079.13119978219),)
3452,(np.float64(109907.37602472818),)
3454,(np.float64(109841.05674291721),)
3492,(np.float64(105287.06404717069),)
3512,(np.float64(103892.91991341786),)
3513,(np.float64(102083.50658079408),)
3555,(np.float64(98326.72080062819),)
3583,(np.float64(96690.61108578286),)
3630,(np.float64(94793.59607405512),)
3633,(np.float64(94475.74202880709),)
3635,(np.float64(93914.08380459425),)
3643,(np.float64(91545.83297903974),)
3654,(np.float64(90413.80698854855),)
3673,(np.float64(87931.64428185932),)
3691,(np.float64(87316.58554503157),)
3698,(np.float64(87191.24933721292),)
3711,(np.float64(85015.543506388),)
3721,(np.float64(84868.07086721584),)
3725,(np.float64(83121.931807857),)
3763,(np.float64(82447.1832087585),)
3777,(np.float64(80602.28376194478),)
3783,(np.float64(77866.0166434706),)
3815,(np.float64(75149.48538792584),)
3854,(np.float64(73270.31135675234),)
3860,(np.float64(72849.38348778323),)
3874,(np.float64(71614.65258785304),)
3908,(np.float64(71349.66960560113),)
3910,(np.float64(69181.95875524571),)
3942,(np.float64(67581.80321504186),)
3964,(np.float64(66444.71617192004),)
3968,(np.float64(65951.17180807328),)
4019,(np.float64(62993.58579581661),)
4024,(np.float64(59595.624283178695),)
4081,(np.float64(57417.30316741331),)
4170,(np.float64(55789.97521401933),)
4184,(np.float64(55211.01774575469),)
4193,(np.float64(53049.842705867515),)
4244,(np.float64(52092.46829598821),)
4263,(np.float64(47436.77822259646),)
4318,(np.float64(46008.41412934066),)
4343,(np.float64(43642.335106925835),)
4412,(np.float64(43244.65891019204),)
4450,(np.float64(42507.565312686755),)
4460,(np.float64(41076.15923608417),)
4472,(np.float64(41063.541067174825),)
4537,(np.float64(41027.25565065283),)
4546,(np.float64(38540.274474509955),)
4621,(np.float64(38508.420282593244),)
4672,(np.float64(37415.28617561818),)
4681,(np.float64(36640.22202146985),)
4742,(np.float64(36157.456801394415),)
4751,(np.float64(35547.31159006163),)
4797,(np.float64(34212.902203085716),)
4809,(np.float64(32865.49960229992),)
4917,(np.float64(32751.350259779745),)
4936,(np.float64(31513.093220832285),)
5024,(np.float64(31430.314208418124),)
5032,(np.float64(30975.187616563217),)
5069,(np.float64(29782.869622252463),)
5073,(np.float64(29411.029656610724),)
5112,(np.float64(28495.693296517293),)
5233,(np.float64(27322.150705903325),)
5278,(np.float64(26882.16563376115),)
5280,(np.float64(26464.8356506811),)
5354,(np.float64(25406.40494585745),)
5369,(np.float64(24769.589138804164),)
5374,(np.float64(24233.06989350273),)
5461,(np.float64(24144.109586628998),)
5485,(np.float64(23719.390399314063),)
5546,(np.float64(23299.362267657674),)
5552,(np.float64(22790.511061393263),)
5573,(np.float64(22226.605445524536),)
5748,(np.float64(21873.711667779073),)
5792,(np.float64(21503.48243000486),)
6015,(np.float64(20634.979746018318),)
6037,(np.float64(20179.9809867721),)
6069,(np.float64(19698.638687499337),)
6113,(np.float64(19347.432760957665),)
6160,(np.float64(19022.218601998884),)
6280,(np.float64(17967.701177288793),)
6469,(np.float64(16944.78027382626),)
6595,(np.float64(16602.575059178107),)
7022,(np.float64(16237.627001473587),)
7185,(np.float64(15351.460098162534),)
7205,(np.float64(15287.459416196069),)
7270,(np.float64(14584.24070413105),)
7321,(np.float64(14457.707405296205),)
