Evaluations,Fitness
1,(np.float64(2480.2781664488352),)
6,(np.float64(2281.564835644101),)
9,(np.float64(2212.7273853020924),)
26,(np.float64(2126.4400099224945),)
37,(np.float64(1779.4839539430905),)
84,(np.float64(1482.5602465515458),)
100,(np.float64(1286.2193548171674),)
261,(np.float64(1279.8314086880587),)
269,(np.float64(1255.4374718296306),)
277,(np.float64(1167.8829203479943),)
301,(np.float64(1021.0269229750808),)
401,(np.float64(967.5302018432095),)
464,(np.float64(900.152620565168),)
494,(np.float64(896.3768288665668),)
598,(np.float64(856.2881076522154),)
629,(np.float64(846.2578050108588),)
642,(np.float64(768.2331222331691),)
658,(np.float64(700.5798018700978),)
728,(np.float64(684.7919844312078),)
796,(np.float64(669.9014128730252),)
810,(np.float64(667.8541497932322),)
820,(np.float64(649.1771563817674),)
828,(np.float64(571.4373782328632),)
878,(np.float64(562.0035675122447),)
889,(np.float64(561.5909279462352),)
941,(np.float64(553.9166449545376),)
972,(np.float64(535.9798656391553),)
986,(np.float64(525.2303648069309),)
1005,(np.float64(504.7729156661105),)
1036,(np.float64(497.28935051540066),)
1086,(np.float64(495.08288532548994),)
1101,(np.float64(477.51906747554466),)
1152,(np.float64(468.3844279154891),)
1176,(np.float64(400.88729917638426),)
1291,(np.float64(399.7163514745455),)
1445,(np.float64(399.3171850325061),)
1472,(np.float64(394.61414740243504),)
1477,(np.float64(393.18788685803827),)
1485,(np.float64(360.62762806380357),)
1532,(np.float64(348.66632308036566),)
1599,(np.float64(347.9297637317718),)
1600,(np.float64(342.23394391514427),)
1627,(np.float64(333.50987237472935),)
1653,(np.float64(332.40667459406575),)
1660,(np.float64(324.95154008314984),)
1689,(np.float64(313.91001292994537),)
1774,(np.float64(310.8889060644598),)
1775,(np.float64(309.3573103771305),)
1801,(np.float64(305.95530292023034),)
1822,(np.float64(298.9586286099573),)
1851,(np.float64(297.4100011791396),)
1856,(np.float64(291.01337425219),)
1885,(np.float64(289.08917969514835),)
1888,(np.float64(285.82766345402507),)
1902,(np.float64(266.87836436450954),)
2069,(np.float64(266.29842188194687),)
2072,(np.float64(256.79470919663356),)
2101,(np.float64(255.82468237118124),)
2135,(np.float64(254.3759327399281),)
2144,(np.float64(250.82170582200706),)
2173,(np.float64(250.7848269719085),)
2174,(np.float64(248.39287134482026),)
2191,(np.float64(244.99578037886653),)
2194,(np.float64(234.43049862505808),)
2228,(np.float64(220.5731400810939),)
2258,(np.float64(215.71326340364195),)
2311,(np.float64(209.98165114518426),)
2335,(np.float64(207.77389435267077),)
2361,(np.float64(201.94455908176445),)
2447,(np.float64(201.7366765181573),)
2485,(np.float64(196.19405260356965),)
2491,(np.float64(195.4688815999131),)
2493,(np.float64(186.06911914367078),)
2604,(np.float64(184.4237166777833),)
2628,(np.float64(182.41412218181407),)
2638,(np.float64(176.84526626935784),)
2731,(np.float64(172.2428545333785),)
2763,(np.float64(170.418853534993),)
2797,(np.float64(156.0275515991996),)
2884,(np.float64(155.68356213833607),)
2894,(np.float64(154.92178448784037),)
2927,(np.float64(152.62519491130604),)
2931,(np.float64(151.23662512159993),)
2945,(np.float64(149.88921755479996),)
2983,(np.float64(146.66856907142054),)
3019,(np.float64(139.0082362252221),)
3034,(np.float64(135.66571609310265),)
3114,(np.float64(132.70283299646417),)
3190,(np.float64(129.1631499784079),)
3213,(np.float64(128.6981757223354),)
3215,(np.float64(126.09958161810556),)
3236,(np.float64(125.36717476547868),)
3261,(np.float64(122.52956634104977),)
3311,(np.float64(120.87107431026213),)
3330,(np.float64(120.31020347299591),)
3336,(np.float64(118.39076218193618),)
3385,(np.float64(117.57880894663111),)
3438,(np.float64(116.30438862597222),)
3460,(np.float64(114.9459002061433),)
3482,(np.float64(112.23158266759751),)
3564,(np.float64(110.79142670694284),)
3581,(np.float64(105.80653909086615),)
3705,(np.float64(105.60826482530078),)
3748,(np.float64(104.62688046846172),)
3788,(np.float64(103.60084624873598),)
3804,(np.float64(102.8934929845076),)
3866,(np.float64(102.02812452041218),)
3877,(np.float64(99.96451155071766),)
3902,(np.float64(99.91080883199785),)
3940,(np.float64(99.10916333167873),)
3960,(np.float64(98.35011485272376),)
3974,(np.float64(97.30560161151358),)
3992,(np.float64(96.09081029565418),)
4026,(np.float64(95.04640746385216),)
4048,(np.float64(94.44881251883511),)
4064,(np.float64(94.23864945943593),)
4068,(np.float64(93.50867587107552),)
4089,(np.float64(91.48584328691318),)
4139,(np.float64(91.0484883098185),)
4198,(np.float64(90.90956630711771),)
4234,(np.float64(90.72143643488884),)
4235,(np.float64(90.18365276136052),)
4262,(np.float64(89.14981504500521),)
4278,(np.float64(89.06241424561502),)
4282,(np.float64(87.85396185411203),)
4366,(np.float64(87.65889846647492),)
4367,(np.float64(87.00031880928275),)
4381,(np.float64(85.89841307799557),)
4423,(np.float64(85.52537903967227),)
4443,(np.float64(84.830371596674),)
4492,(np.float64(84.03153501845708),)
4523,(np.float64(83.64492741282702),)
4572,(np.float64(81.87219053108348),)
4590,(np.float64(80.96311060033435),)
4623,(np.float64(80.29177357019978),)
4633,(np.float64(79.74266310288813),)
4641,(np.float64(79.5511373309947),)
4652,(np.float64(79.48647392116982),)
4657,(np.float64(77.99695950599897),)
4661,(np.float64(77.88097127334792),)
4664,(np.float64(76.92309112695273),)
4683,(np.float64(75.80437721043307),)
4727,(np.float64(75.44346868696702),)
4762,(np.float64(75.37410618463596),)
4764,(np.float64(74.54033080997286),)
4773,(np.float64(74.14472954020823),)
4806,(np.float64(73.96827433149741),)
4832,(np.float64(73.16171340909769),)
4870,(np.float64(70.51470376137941),)
4904,(np.float64(70.28984956303985),)
4935,(np.float64(70.21392097843241),)
4946,(np.float64(69.01427905972167),)
4993,(np.float64(67.70556085261482),)
5013,(np.float64(67.60266092121087),)
5069,(np.float64(67.40180260316481),)
5086,(np.float64(66.2054032720767),)
5105,(np.float64(65.83079884208088),)
5108,(np.float64(65.63923558717443),)
5194,(np.float64(65.07496598215941),)
5204,(np.float64(64.96780670487654),)
5264,(np.float64(63.274500934254625),)
5363,(np.float64(62.9598788157286),)
5376,(np.float64(62.31788423960707),)
5417,(np.float64(61.520248852342824),)
5463,(np.float64(61.436577090671726),)
5509,(np.float64(61.023384760679406),)
5513,(np.float64(60.49557221191919),)
5526,(np.float64(59.652206251492885),)
5549,(np.float64(58.43335327001795),)
5587,(np.float64(58.16033157194151),)
5615,(np.float64(58.0428908044005),)
5617,(np.float64(57.61119463796199),)
5642,(np.float64(57.11962457565605),)
5672,(np.float64(57.08628437303106),)
5745,(np.float64(56.46995400117854),)
5797,(np.float64(55.748279266235656),)
5845,(np.float64(54.38067381006698),)
5944,(np.float64(53.01642634593855),)
5987,(np.float64(52.99042604520207),)
6006,(np.float64(52.79304130209435),)
6010,(np.float64(52.72853437728879),)
6017,(np.float64(52.28252002904804),)
6048,(np.float64(52.14916919070028),)
6058,(np.float64(52.12499147475159),)
6064,(np.float64(52.0737666034735),)
6074,(np.float64(51.770075641213644),)
6103,(np.float64(50.36829320862258),)
6136,(np.float64(49.22426714356635),)
6252,(np.float64(49.04192487223588),)
6271,(np.float64(48.23404959103453),)
6322,(np.float64(47.82919532059538),)
6361,(np.float64(47.610522339856765),)
6459,(np.float64(47.10619603523629),)
6487,(np.float64(46.62183832266285),)
6536,(np.float64(46.03350884678233),)
6555,(np.float64(45.84944983634317),)
6574,(np.float64(45.65992123468875),)
6631,(np.float64(45.375965681645766),)
6664,(np.float64(44.6972437669994),)
6696,(np.float64(44.395301303542404),)
6702,(np.float64(44.13984370027466),)
6725,(np.float64(43.721955770540674),)
6806,(np.float64(43.57404957705196),)
6813,(np.float64(43.541249701047924),)
6824,(np.float64(43.27300070701912),)
6830,(np.float64(43.199112490572865),)
6864,(np.float64(43.18404586312589),)
6876,(np.float64(43.01084984220207),)
6917,(np.float64(42.899389968315674),)
6921,(np.float64(42.89451357253265),)
6927,(np.float64(42.78847231029885),)
6950,(np.float64(42.69768373003859),)
6954,(np.float64(41.96336307767835),)
7075,(np.float64(41.808175699655536),)
