Evaluations,Fitness
1,(np.float64(-0.33454784742128857),)
3,(np.float64(-0.4320497239303133),)
5,(np.float64(-2.506720452056832),)
26,(np.float64(-3.395520472762043),)
1731,(np.float64(-3.495617163043582),)
5428,(np.float64(-3.5934424307092208),)
6816,(np.float64(-3.761842975155929),)
