Evaluations,Fitness
1,3521.736398215787
2,2957.965271421249
3,2307.902193141267
7,1813.1201503445673
34,1756.4091624684565
39,1755.5823061206438
42,1673.495219818081
54,1594.6375311002923
62,1407.8303504534485
81,1359.0623170155075
91,930.8458067038523
169,855.6157337189244
186,767.7202250195245
217,645.6836217790918
246,638.3864847328357
257,629.7148946688718
294,605.4818100794847
314,592.2956476080336
344,590.3773569124062
367,545.3900452026336
371,539.5089313041957
413,477.58288915378847
499,430.84895498458854
547,426.09055245605515
591,422.48597828029085
621,418.6274807545259
702,405.50171601848837
759,339.13533553189916
1059,319.55833111102623
1135,306.792625305521
1154,295.52487703816934
1260,283.06195280797846
1279,268.30879702939717
1291,264.9227663017173
1402,263.8153698195643
1522,263.06718818675245
1577,260.7300169011661
1643,259.58746996199153
2175,253.8715681595082
2196,248.8788369901417
2346,245.75479587162815
2508,233.40468680705663
3487,213.10792490551748
3750,210.48442105962846
5358,182.52604578459537
8352,172.3011379255022
10194,164.57107746781188
11574,142.639360945593
