Evaluations,Fitness
1,(np.float64(507.5180849374202),)
5,(np.float64(239.371167520619),)
8,(np.float64(160.93341241093626),)
11,(np.float64(142.79522550226955),)
21,(np.float64(52.76236461045098),)
72,(np.float64(39.262414591425554),)
78,(np.float64(38.4949424411556),)
85,(np.float64(14.344311412092575),)
123,(np.float64(9.77871462555524),)
140,(np.float64(8.673320119890995),)
187,(np.float64(3.3192005821557222),)
321,(np.float64(3.1100063545726817),)
324,(np.float64(3.0241653331946097),)
389,(np.float64(3.0136402526991137),)
461,(np.float64(3.00147393487293),)
491,(np.float64(3.0003682434322148),)
498,(np.float64(3.0000799679555774),)
532,(np.float64(3.000008263013951),)
600,(np.float64(3.000006547265224),)
665,(np.float64(3.000000518764018),)
763,(np.float64(3.0000001933872857),)
769,(np.float64(3.000000136885653),)
787,(np.float64(3.0000001121190474),)
810,(np.float64(3.000000024929372),)
816,(np.float64(3.000000016364025),)
837,(np.float64(3.000000005545772),)
894,(np.float64(3.0000000022800224),)
926,(np.float64(3.000000000808488),)
949,(np.float64(3.0000000004054583),)
973,(np.float64(3.000000000339655),)
984,(np.float64(3.000000000103933),)
1000,(np.float64(3.0000000000663607),)
1040,(np.float64(3.00000000003108),)
1041,(np.float64(3.000000000003514),)
1123,(np.float64(3.0000000000019247),)
1154,(np.float64(3.0000000000002345),)
1161,(np.float64(3.0000000000001776),)
1162,(np.float64(3.0000000000001297),)
1241,(np.float64(3.0000000000000515),)
1242,(np.float64(3.000000000000049),)
1257,(np.float64(2.999999999999996),)
1346,(np.float64(2.9999999999999862),)
1388,(np.float64(2.9999999999999467),)
1495,(np.float64(2.9999999999999427),)
1525,(np.float64(2.999999999999939),)
1589,(np.float64(2.999999999999938),)
1599,(np.float64(2.999999999999932),)
1687,(np.float64(2.999999999999931),)
1811,(np.float64(2.999999999999927),)
1948,(np.float64(2.9999999999999223),)
