Evaluations,Fitness
1,(496.76670856642403,)
2,(400.30174261248214,)
8,(5.932699907017358,)
426,(1.0410530472492745,)
688,(0.9984217199702192,)
973,(0.998082261176456,)
1292,(0.9980244547657642,)
1309,(0.998003883654431,)
1377,(0.9980038807164062,)
1380,(0.9980038387275805,)
1442,(0.9980038387260132,)
1451,(0.9980038382725513,)
1482,(0.9980038378972927,)
1547,(0.9980038378441454,)
1591,(0.9980038378134902,)
1605,(0.9980038377982337,)
1699,(0.9980038377959827,)
1715,(0.9980038377956248,)
1725,(0.9980038377952144,)
1774,(0.9980038377951101,)
1783,(0.9980038377947849,)
1801,(0.9980038377944701,)
1979,(0.9980038377944527,)
2036,(0.9980038377944507,)
2075,(0.9980038377944505,)
2212,(0.9980038377944502,)
2276,(0.99800383779445,)
2280,(0.9980038377944498,)
3920,(0.9980038377944496,)
